 z     x     y     pID   elem_type  elem_sequence
   86.479364947006445        2.0029348849952115E-002   8.3914546713704918E-003        3478           4          35
   86.479364947006445        2.0553274598566127E-002   8.3284640119706682E-003        3514           4          35
   86.479364947006445        2.0339053245243273E-002   8.2016677052536048E-003        3515           4          35
   86.479364947006445        2.0118143673376637E-002   8.0712540135414370E-003        3516           4          35
   86.479364947006445        2.0554882571214319E-002   8.0062086296609977E-003        3551           4          35
   86.479364947006445        2.0324707098095560E-002   7.8698544129812784E-003        3552           4          35
   86.479364947006445        2.0086623339726394E-002   7.7295901922503222E-003        3553           4          35
   86.479364947006445        2.0472936899690347E-002   7.6581486864381026E-003        3587           4          35
   86.552668775586454        2.0163107844548507E-002   8.4105886157683149E-003        3479           4          35
   86.552668775586454        2.0239472587903377E-002   8.0753710512431413E-003        3517           4          35
   86.552668775586454        2.0001056549915054E-002   7.9440414484935763E-003        3518           4          35
   86.552668775586454        2.0197263004868210E-002   7.7267218199395518E-003        3554           4          35
   86.625972604166463        2.0067490558114080E-002   8.4347156973720652E-003        3480           4          35
   86.625972604166463        2.0072006261224372E-002   7.7360715642715659E-003        3555           4          35
   86.406061118426436        2.0649539665598897E-002   7.7789213058196867E-003        3618           4          35
   98.157381104238539       -1.3057390206410782E-003   2.1464081679391466E-002         317           4          92
   98.157381104238539        5.6414036447060070E-004   2.0324842568497394E-002         351           4          92
   98.157381104238539       -2.2848425431928362E-003   2.0890389637487568E-002         352           4          92
   98.157381104238539       -6.9092950732282086E-004   2.0082351608444658E-002         387           4          92
   98.157381104238539       -2.7723817015017625E-003   2.0280993181361746E-002         388           4          92
   98.157381104238539       -4.2491320602499241E-003   2.0038480181273612E-002         389           4          92
   98.157381104238539        6.9092950732282086E-004   2.0082351608444658E-002        3423           4          92
   98.157381104238539        2.7723817015017625E-003   2.0280993181361746E-002        3424           4          92
   98.157381104238539        4.2491320602499241E-003   2.0038480181273612E-002        3425           4          92
   98.157381104238539       -5.6414036447028487E-004   2.0324842568497446E-002        3458           4          92
   98.157381104238539        2.2848425431929542E-003   2.0890389637487270E-002        3459           4          92
   98.157381104238539        1.3057390206410782E-003   2.1464081679391466E-002        3493           4          92
   103.31883386144284        2.0302648161551733E-002  -1.0809797418222728E-002         434           4         113
   103.31883386144284        2.0182255790786884E-002  -1.0716080635146123E-002         435           4         113
   103.31883386144284        2.0021139963729340E-002  -1.0609510171299906E-002         436           4         113
   103.39213769002285        2.0010775305906212E-002  -9.8599005382728044E-003         404           4         113
   103.31883386144284       -2.0302648161551733E-002  -1.0809797418222728E-002        3397           4         113
   103.31883386144284       -2.0182255790786884E-002  -1.0716080635146123E-002        3398           4         113
   103.31883386144284       -2.0021139963729340E-002  -1.0609510171299906E-002        3399           4         113
   103.39213769002285       -2.0010775305906212E-002  -9.8599005382728044E-003        3440           4         113
   123.15634106168011       -2.0298766147983496E-002   9.3373563702900519E-003         282           4          15
   123.15634106168011       -2.1187197941725969E-002   8.7973807948395263E-003         315           4          15
   123.15634106168011       -2.0694504135066093E-002   8.4139207582865430E-003         349           4          15
   123.22964489026012       -2.0108724773505404E-002   6.5503489351264529E-003         384           4          15
   123.15634106168011        2.0694504135066093E-002   8.4139207582865430E-003        3456           4          15
   123.22964489026012        2.0108724773505404E-002   6.5503489351264529E-003        3420           4          15
   123.15634106168011        2.1187197941725969E-002   8.7973807948395263E-003        3491           4          15
   123.15634106168011        2.0298766147984520E-002   9.3373563702902514E-003        3525           4          15
   124.30985243319034       -4.7028058187720640E-003  -2.8423936760138369E-002         316           0          19
   124.30985243319034        4.7028058187720640E-003  -2.8423936760138369E-002        3492           0          19
   124.32572743319034       -2.5167744898192822E-003  -2.8767093775413380E-002         424           1          20
   124.32572743319034       -1.7762958986880190E-003  -2.8550154767830585E-002         425           1          20
   124.34672743319032       -3.9443779614583918E-003  -2.8348664216932145E-002         386           1          20
   124.34672743319032       -3.3551478877243447E-003  -2.8605507633248893E-002         423           1          20
   124.34672743319032       -1.3533354578789817E-003  -2.8431343685605924E-002         426           1          20
   124.34672743319032       -2.9562908627893685E-003  -2.8327041078358879E-002         461           1          20
   124.34672743319032       -2.2790405472755794E-003  -2.8638073407077004E-002         462           1          20
   124.34672743319032       -1.7414531617203860E-003  -2.8397613273801633E-002         463           1          20
   124.38872743319030       -1.5857836020632329E-003  -2.8382455448972409E-002         464           1          20
   124.36772743319031       -2.1575284623025345E-003  -2.8325381390271034E-002         501           1          20
   124.38872743319030       -2.6258119768818276E-003  -2.8364403398034851E-002         500           1          20
   124.34672743319032        2.9562908627893685E-003  -2.8327041078358879E-002        3349           1          20
   124.34672743319032        2.2790405472755794E-003  -2.8638073407077004E-002        3350           1          20
   124.34672743319032        1.7414531617203860E-003  -2.8397613273801633E-002        3351           1          20
   124.36772743319031        2.1575284623025345E-003  -2.8325381390271034E-002        3312           1          20
   124.38872743319030        2.6258119768818276E-003  -2.8364403398034851E-002        3311           1          20
   124.38872743319030        1.5857836020632329E-003  -2.8382455448972409E-002        3352           1          20
   124.32572743319034        2.5167744898192822E-003  -2.8767093775413380E-002        3387           1          20
   124.32572743319034        1.7762958986880190E-003  -2.8550154767830585E-002        3388           1          20
   124.34672743319032        3.3551478877243447E-003  -2.8605507633248893E-002        3386           1          20
   124.34672743319032        1.3533354578789817E-003  -2.8431343685605924E-002        3389           1          20
   124.34672743319032        3.9443779614583918E-003  -2.8348664216932145E-002        3422           1          20
   126.52089849138028        2.0115093586695582E-002   8.3890137984727955E-003         420           4          35
   126.52089849138028       -2.0115093586695582E-002   8.3890137984727955E-003        3383           4          35
   131.64569933429587       -1.9690192876293299E-003  -2.0376406087816365E-002         350           4          56
   131.49909167713579        1.0064790781228008E-002  -2.1428775431537393E-002         427           4          56
   131.49909167713579        9.4180826515544401E-003  -2.0989775114628937E-002         465           4          56
   131.49909167713579        1.0022067561624617E-002  -2.0711532569628099E-002         466           4          56
   131.49909167713579        1.0436741802251086E-002  -2.0422172838093212E-002         467           4          56
   131.49909167713579        1.0708945914754363E-002  -2.0137976868072390E-002         468           4          56
   131.53574359142581        1.0748865057400102E-002  -2.0178465181767385E-002         469           4          56
   131.57239550571583        1.0059627138090522E-003  -2.0073402554091454E-002         460           4          56
   131.57239550571583        1.0687193754988512E-002  -2.0217808961416558E-002         470           4          56
   131.60904742000585        1.0543784817037922E-002  -2.0259369475519071E-002         471           4          56
   131.60904742000585        1.0533673485767163E-002  -2.0009751182412581E-002         472           4          56
   131.64569933429587       -8.9922041342788085E-004  -2.0122794588033600E-002         422           4          56
   131.64569933429587        1.0293149677180785E-002  -2.0063221304637203E-002         473           4          56
   131.68235124858589        1.0621745898748968E-002  -2.0057547353073728E-002         437           4          56
   131.68235124858589        1.0006798516653264E-002  -2.0120194985967656E-002         474           4          56
   131.71900316287591        1.0259583093318760E-002  -2.0120905937820788E-002         438           4          56
   131.71900316287591        9.6820203005375943E-003  -2.0180477964135232E-002         475           4          56
   131.75565507716593        9.8694201071784435E-003  -2.0188612883570243E-002         439           4          56
   131.75565507716593        9.3247604372459023E-003  -2.0243680467532721E-002         476           4          56
   131.75565507716593        9.2203041859607489E-003  -2.0025646650644099E-002         477           4          56
   131.79230699145594        9.4552858804511468E-003  -2.0259921935763026E-002         440           4          56
   131.79230699145594        9.3287918055391435E-003  -2.0061128324184850E-002         441           4          56
   131.79230699145594        8.8299817080973036E-003  -2.0093649629382499E-002         478           4          56
   131.82895890574596       -3.6923371057516335E-003  -2.0000713280755814E-002         385           4          56
   131.82895890574596        9.4709008429341296E-003  -2.0260773517079708E-002         405           4          56
   131.82895890574596        9.3336920789506787E-003  -2.0081999240798114E-002         406           4          56
   131.82895890574596        8.8936367819476211E-003  -2.0136955355572587E-002         442           4          56
   131.82895890574596       -2.5462124677856344E-003  -2.0262439674621352E-002         459           4          56
   131.82895890574596        8.4179353611813969E-003  -2.0162478246983279E-002         479           4          56
   131.49909167713579        7.1120152684008668E-003  -2.0805664126434104E-002         502           4          56
   131.49909167713579        8.0678757821045673E-003  -2.0717313083699441E-002         503           4          56
   131.49909167713579        8.7800912486013776E-003  -2.0535520752050330E-002         504           4          56
   131.49909167713579        9.2986097075249217E-003  -2.0308501581717157E-002         505           4          56
   131.49909167713579        9.6656094122468932E-003  -2.0062998700111287E-002         506           4          56
   131.49909167713579        5.7641135139502291E-003  -2.0204442182087484E-002         541           4          56
   131.49909167713579        6.7740415077944564E-003  -2.0273214151971176E-002         542           4          56
   131.49909167713579        7.5606805765321295E-003  -2.0207117554977831E-002         543           4          56
   131.49909167713579        8.1601228784166004E-003  -2.0062361229232512E-002         544           4          56
   131.53574359142581        9.7909870238008928E-003  -2.0140923529783066E-002         507           4          56
   131.53574359142581        4.3543940709246838E-003  -2.0312080869569978E-002         540           4          56
   131.53574359142581        8.4799267254963111E-003  -2.0222405247205599E-002         545           4          56
   131.53574359142581        8.8078199060124193E-003  -2.0002073769751588E-002         546           4          56
   131.53574359142581        5.4398553494735425E-003  -2.0064352781101011E-002         582           4          56
   131.53574359142581        6.2693272523843538E-003  -2.0112677928138558E-002         583           4          56
   131.53574359142581        6.9269822722484017E-003  -2.0053273189544616E-002         584           4          56
   131.57239550571583        2.0336634822318237E-003  -2.0228152473597629E-002         499           4          56
   131.57239550571583        9.8059938159818418E-003  -2.0205957609928497E-002         508           4          56
   131.57239550571583        2.6682023636189420E-003  -2.0080853878141638E-002         539           4          56
   131.57239550571583        8.8937114600891147E-003  -2.0103941741891250E-002         547           4          56
   131.57239550571583        4.2626952471556201E-003  -2.0238666989777353E-002         581           4          56
   131.57239550571583        7.2913385128916585E-003  -2.0283094911618546E-002         585           4          56
   131.57239550571583        7.6830673493251391E-003  -2.0106494282573748E-002         586           4          56
   131.60904742000585        9.7306914002976922E-003  -2.0264658199786886E-002         509           4          56
   131.60904742000585        9.7744114650748001E-003  -2.0012665386549250E-002         510           4          56
   131.60904742000585        8.8836115066353635E-003  -2.0189184557814099E-002         548           4          56
   131.60904742000585        2.8723740775251486E-003  -2.0170726479283242E-002         580           4          56
   131.60904742000585        7.8114646260485920E-003  -2.0247024882714893E-002         587           4          56
   131.60904742000585        8.0236416163311872E-003  -2.0026088533842735E-002         588           4          56
   131.64569933429587        9.5858639207726300E-003  -2.0072964168297080E-002         511           4          56
   131.64569933429587        8.7934197351269960E-003  -2.0264068445321283E-002         549           4          56
   131.64569933429587        8.8439131493716402E-003  -2.0017992021636392E-002         550           4          56
   131.64569933429587        7.9891020091878810E-003  -2.0127044295380352E-002         589           4          56
   131.68235124858589        9.3455249762448931E-003  -2.0133213601593692E-002         512           4          56
   131.68235124858589        4.3728377168186355E-004  -2.0124130134655353E-002         538           4          56
   131.68235124858589        8.6508492627613218E-003  -2.0086658296676444E-002         551           4          56
   131.68235124858589        1.1327283705683006E-003  -2.0131131398806363E-002         579           4          56
   131.68235124858589        7.8837273234665436E-003  -2.0214527658242918E-002         590           4          56
   131.71900316287591       -7.4328938189392475E-004  -2.0146875848063447E-002         498           4          56
   131.71900316287591        9.0616266183667638E-003  -2.0193999293824469E-002         513           4          56
   131.71900316287591        8.4097129137714766E-003  -2.0152140139198266E-002         552           4          56
   131.71900316287591        7.7183181104924182E-003  -2.0292398762819356E-002         591           4          56
   131.71900316287591        7.7387739793760811E-003  -2.0048142002745736E-002         592           4          56
   131.75565507716593        8.7408839586328481E-003  -2.0255480581284929E-002         514           4          56
   131.75565507716593        8.6596888325631040E-003  -2.0024092215731870E-002         515           4          56
   131.75565507716593        8.1277601168282480E-003  -2.0215298373640223E-002         553           4          56
   131.75565507716593        7.4964542098477941E-003  -2.0116711351774022E-002         593           4          56
   131.79230699145594        8.2983744152169275E-003  -2.0087622346543339E-002         516           4          56
   131.79230699145594        7.8110438226858293E-003  -2.0276522315932008E-002         554           4          56
   131.79230699145594        7.7420746655585343E-003  -2.0035729290140799E-002         555           4          56
   131.79230699145594        7.2163708655165791E-003  -2.0180224024207744E-002         594           4          56
   131.82895890574596        7.9128530885824149E-003  -2.0150558215771219E-002         517           4          56
   131.82895890574596        7.3857029185188279E-003  -2.0094424017038363E-002         556           4          56
   131.82895890574596       -9.7397171669816665E-004  -2.0335782543893472E-002         578           4          56
   131.82895890574596        6.9039530630149466E-003  -2.0239189957189787E-002         595           4          56
   131.60904742000585        4.0588200118261150E-003  -2.0121470613199129E-002         622           4          56
   131.60904742000585        4.8952556248887244E-003  -2.0279277074868367E-002         623           4          56
   131.60904742000585        5.5823267127723796E-003  -2.0305439169838530E-002         624           4          56
   131.60904742000585        6.1359002577534589E-003  -2.0242571411058837E-002         625           4          56
   131.60904742000585        6.5739435363680928E-003  -2.0120608730452186E-002         626           4          56
   131.64569933429587        2.8962469901316085E-003  -2.0159079333282360E-002         621           4          56
   131.64569933429587        6.7367806738634871E-003  -2.0307360033516072E-002         627           4          56
   131.64569933429587        6.9958205672430414E-003  -2.0115205774706955E-002         628           4          56
   131.64569933429587        4.4724992048469463E-003  -2.0092318647087829E-002         665           4          56
   131.64569933429587        5.0436665298186729E-003  -2.0106564821403227E-002         666           4          56
   131.64569933429587        5.5096306909048843E-003  -2.0045859130338392E-002         667           4          56
   131.68235124858589        6.9930366856819507E-003  -2.0242564903492310E-002         629           4          56
   131.68235124858589        7.1291160243618654E-003  -2.0019482037824245E-002         630           4          56
   131.68235124858589        2.8002799098180383E-003  -2.0081704173915367E-002         663           4          56
   131.68235124858589        3.6073551557049858E-003  -2.0345840325274978E-002         664           4          56
   131.68235124858589        5.6971332974950026E-003  -2.0283530186204202E-002         668           4          56
   131.68235124858589        5.9913430815196310E-003  -2.0127918126681840E-002         669           4          56
   131.71900316287591        1.4161299729413730E-003  -2.0317988885752650E-002         620           4          56
   131.71900316287591        7.0090325655034107E-003  -2.0115703596784402E-002         631           4          56
   131.71900316287591        6.0158256478071871E-003  -2.0286580025847944E-002         670           4          56
   131.71900316287591        6.1864618770811636E-003  -2.0083073432512904E-002         671           4          56
   131.71900316287591        3.2874787733875718E-003  -2.0162886290305458E-002         707           4          56
   131.71900316287591        3.8517016193805589E-003  -2.0248817598350507E-002         708           4          56
   131.71900316287591        4.3248127847767184E-003  -2.0246681936255759E-002         709           4          56
   131.71900316287591        4.7152596226937493E-003  -2.0179950350627893E-002         710           4          56
   131.71900316287591        5.0323519655993635E-003  -2.0066087090523089E-002         711           4          56
   131.75565507716593        6.8354181725803174E-003  -2.0199645677340380E-002         632           4          56
   131.75565507716593        1.5259902268984665E-003  -2.0371114105560133E-002         662           4          56
   131.75565507716593        6.0916687142893436E-003  -2.0197135956616815E-002         672           4          56
   131.75565507716593        2.4440844699509497E-003  -2.0327163122408086E-002         706           4          56
   131.75565507716593        5.0783863057474263E-003  -2.0259246772702879E-002         712           4          56
   131.75565507716593        5.2753863466740132E-003  -2.0080846042797362E-002         713           4          56
   131.79230699145594       -1.3683435773359346E-004  -2.0102272586483668E-002         619           4          56
   131.79230699145594        6.6159811816099206E-003  -2.0273757369531735E-002         633           4          56
   131.79230699145594        6.6151825026948647E-003  -2.0025186814366453E-002         634           4          56
   131.79230699145594        3.5294209074846421E-004  -2.0009407745790454E-002         661           4          56
   131.79230699145594        5.9425607285112508E-003  -2.0293871452781845E-002         673           4          56
   131.79230699145594        5.9944195816253225E-003  -2.0054840329559304E-002         674           4          56
   131.79230699145594        1.5168241151891331E-003  -2.0336542113522406E-002         705           4          56
   131.79230699145594        5.2034086981506194E-003  -2.0215929065446461E-002         714           4          56
   131.79230699145594        5.3131082119854756E-003  -2.0000568078136785E-002         715           4          56
   131.82895890574596        6.3372526409385694E-003  -2.0086569061200071E-002         635           4          56
   131.82895890574596        5.7723218856984325E-003  -2.0129046933197364E-002         675           4          56
   131.82895890574596        5.2598255473219825E-004  -2.0137372055391501E-002         704           4          56
   131.82895890574596        5.1536690796032923E-003  -2.0098354731554694E-002         716           4          56
   131.75565507716593        3.4137980364142327E-003  -2.0018855635761629E-002         751           4          56
   131.75565507716593        3.8081167110256015E-003  -2.0005562495901234E-002         752           4          56
   131.79230699145594        2.2198022556338946E-003  -2.0160920212970935E-002         749           4          56
   131.79230699145594        2.7561256879980603E-003  -2.0316066729505242E-002         750           4          56
   131.79230699145594        3.9311923761795450E-003  -2.0281764488730803E-002         753           4          56
   131.79230699145594        4.1976343729539390E-003  -2.0164912996020943E-002         754           4          56
   131.79230699145594        4.4124739132890564E-003  -2.0015529467802384E-002         755           4          56
   131.82895890574596        1.4278514493084543E-003  -2.0241055772013010E-002         748           4          56
   131.82895890574596        4.3599431433840900E-003  -2.0173755651597007E-002         756           4          56
   131.82895890574596        2.4095038322593534E-003  -2.0083992902019582E-002         794           4          56
   131.82895890574596        2.7902448859268470E-003  -2.0119052059929098E-002         795           4          56
   131.82895890574596        3.1142060663915797E-003  -2.0090097746086076E-002         796           4          56
   131.82895890574596        3.3859411215698206E-003  -2.0011116847198966E-002         797           4          56
   131.71900316287591       -3.2874787733875718E-003  -2.0162886290305458E-002        3111           4          56
   131.71900316287591       -3.8517016193805589E-003  -2.0248817598350507E-002        3112           4          56
   131.71900316287591       -4.3248127847767184E-003  -2.0246681936255759E-002        3113           4          56
   131.71900316287591       -4.7152596226937493E-003  -2.0179950350627893E-002        3114           4          56
   131.71900316287591       -5.0323519655993635E-003  -2.0066087090523089E-002        3115           4          56
   131.75565507716593       -3.4137980364139196E-003  -2.0018855635760922E-002        3070           4          56
   131.75565507716593       -3.8081167110256015E-003  -2.0005562495901234E-002        3071           4          56
   131.75565507716593       -2.4440844699509497E-003  -2.0327163122408086E-002        3110           4          56
   131.75565507716593       -5.0783863057474263E-003  -2.0259246772702879E-002        3116           4          56
   131.75565507716593       -5.2753863466740132E-003  -2.0080846042797362E-002        3117           4          56
   131.79230699145594       -2.2198022556338946E-003  -2.0160920212970935E-002        3068           4          56
   131.79230699145594       -2.7561256879980603E-003  -2.0316066729505242E-002        3069           4          56
   131.79230699145594       -3.9311923761795450E-003  -2.0281764488730803E-002        3072           4          56
   131.79230699145594       -4.1976343729541246E-003  -2.0164912996021214E-002        3073           4          56
   131.79230699145594       -4.4124739132899438E-003  -2.0015529467802381E-002        3074           4          56
   131.79230699145594       -1.5168241151891331E-003  -2.0336542113522406E-002        3109           4          56
   131.79230699145594       -5.2034086981506194E-003  -2.0215929065446461E-002        3118           4          56
   131.79230699145594       -5.3131082119854756E-003  -2.0000568078136785E-002        3119           4          56
   131.82895890574596       -2.4095038322593534E-003  -2.0083992902019582E-002        3026           4          56
   131.82895890574596       -2.7902448859268470E-003  -2.0119052059929098E-002        3027           4          56
   131.82895890574596       -3.1142060663915797E-003  -2.0090097746086076E-002        3028           4          56
   131.82895890574596       -3.3859411215698206E-003  -2.0011116847198966E-002        3029           4          56
   131.82895890574596       -1.4278514493083851E-003  -2.0241055772012961E-002        3067           4          56
   131.82895890574596       -4.3599431433840900E-003  -2.0173755651597007E-002        3075           4          56
   131.82895890574596       -5.2598255473219825E-004  -2.0137372055391501E-002        3108           4          56
   131.82895890574596       -5.1536690796032923E-003  -2.0098354731554694E-002        3120           4          56
   131.53574359142581       -5.4398553494735425E-003  -2.0064352781101011E-002        3234           4          56
   131.53574359142581       -6.2693272523843538E-003  -2.0112677928138558E-002        3235           4          56
   131.53574359142581       -6.9269822722484017E-003  -2.0053273189544616E-002        3236           4          56
   131.57239550571583       -4.2626952471556201E-003  -2.0238666989777353E-002        3233           4          56
   131.57239550571583       -7.2913385128916585E-003  -2.0283094911618546E-002        3237           4          56
   131.57239550571583       -7.6830673493251391E-003  -2.0106494282573748E-002        3238           4          56
   131.60904742000585       -4.0588200118257542E-003  -2.0121470613200076E-002        3193           4          56
   131.60904742000585       -4.8952556248895943E-003  -2.0279277074868297E-002        3194           4          56
   131.60904742000585       -5.5823267127723744E-003  -2.0305439169839450E-002        3195           4          56
   131.60904742000585       -6.1359002577540183E-003  -2.0242571411058948E-002        3196           4          56
   131.60904742000585       -6.5739435363680928E-003  -2.0120608730452186E-002        3197           4          56
   131.60904742000585       -2.8723740775251486E-003  -2.0170726479283242E-002        3232           4          56
   131.60904742000585       -7.8114646260485920E-003  -2.0247024882714893E-002        3239           4          56
   131.64569933429587       -4.4724992048469463E-003  -2.0092318647087829E-002        3153           4          56
   131.64569933429587       -5.0436665298186729E-003  -2.0106564821403227E-002        3154           4          56
   131.64569933429587       -5.5096306909048843E-003  -2.0045859130338392E-002        3155           4          56
   131.64569933429587       -2.8962469901308301E-003  -2.0159079333282297E-002        3192           4          56
   131.64569933429587       -6.7367806738629502E-003  -2.0307360033516193E-002        3198           4          56
   131.64569933429587       -6.9958205672431160E-003  -2.0115205774707372E-002        3199           4          56
   131.68235124858589       -2.8002799098180383E-003  -2.0081704173915367E-002        3151           4          56
   131.68235124858589       -3.6073551557049858E-003  -2.0345840325274978E-002        3152           4          56
   131.68235124858589       -5.6971332974950026E-003  -2.0283530186204202E-002        3156           4          56
   131.68235124858589       -5.9913430815196310E-003  -2.0127918126681840E-002        3157           4          56
   131.68235124858589       -6.9930366856824121E-003  -2.0242564903492764E-002        3200           4          56
   131.68235124858589       -7.1291160243613771E-003  -2.0019482037823850E-002        3201           4          56
   131.68235124858589       -1.1327283705683006E-003  -2.0131131398806363E-002        3231           4          56
   131.71900316287591       -6.0158256478071871E-003  -2.0286580025847944E-002        3158           4          56
   131.71900316287591       -6.1864618770811636E-003  -2.0083073432512904E-002        3159           4          56
   131.71900316287591       -1.4161299729410408E-003  -2.0317988885752553E-002        3191           4          56
   131.71900316287591       -7.0090325655034107E-003  -2.0115703596784402E-002        3202           4          56
   131.75565507716593       -1.5259902268984665E-003  -2.0371114105560133E-002        3150           4          56
   131.75565507716593       -6.0916687142893436E-003  -2.0197135956616815E-002        3160           4          56
   131.75565507716593       -6.8354181725797667E-003  -2.0199645677340020E-002        3203           4          56
   131.79230699145594       -3.5294209074846421E-004  -2.0009407745790454E-002        3149           4          56
   131.79230699145594       -5.9425607285112508E-003  -2.0293871452781845E-002        3161           4          56
   131.79230699145594       -5.9944195816253225E-003  -2.0054840329559304E-002        3162           4          56
   131.79230699145594        1.3683435773347437E-004  -2.0102272586483054E-002        3190           4          56
   131.79230699145594       -6.6159811816096578E-003  -2.0273757369531992E-002        3204           4          56
   131.79230699145594       -6.6151825026952403E-003  -2.0025186814366425E-002        3205           4          56
   131.82895890574596       -5.7723218856984325E-003  -2.0129046933197364E-002        3163           4          56
   131.82895890574596       -6.3372526409386362E-003  -2.0086569061200280E-002        3206           4          56
   131.82895890574596        9.7397171669816665E-004  -2.0335782543893472E-002        3230           4          56
   131.49909167713579       -5.7641135139499143E-003  -2.0204442182087702E-002        3273           4          56
   131.49909167713579       -6.7740415077953611E-003  -2.0273214151970712E-002        3274           4          56
   131.49909167713579       -7.5606805765321295E-003  -2.0207117554977831E-002        3275           4          56
   131.49909167713579       -8.1601228784166004E-003  -2.0062361229232512E-002        3276           4          56
   131.49909167713579       -7.1120152684008668E-003  -2.0805664126434104E-002        3313           4          56
   131.49909167713579       -8.0678757821045673E-003  -2.0717313083699441E-002        3314           4          56
   131.49909167713579       -8.7800912486013776E-003  -2.0535520752050330E-002        3315           4          56
   131.49909167713579       -9.2986097075249217E-003  -2.0308501581717157E-002        3316           4          56
   131.49909167713579       -9.6656094122468932E-003  -2.0062998700111287E-002        3317           4          56
   131.49909167713579       -9.4180826515544401E-003  -2.0989775114628937E-002        3353           4          56
   131.49909167713579       -1.0022067561624617E-002  -2.0711532569628099E-002        3354           4          56
   131.49909167713579       -1.0436741802251086E-002  -2.0422172838093212E-002        3355           4          56
   131.49909167713579       -1.0708945914754363E-002  -2.0137976868072390E-002        3356           4          56
   131.53574359142581       -4.3543940709249232E-003  -2.0312080869569392E-002        3272           4          56
   131.53574359142581       -8.4799267254963111E-003  -2.0222405247205599E-002        3277           4          56
   131.53574359142581       -8.8078199060124193E-003  -2.0002073769751588E-002        3278           4          56
   131.53574359142581       -9.7909870238008928E-003  -2.0140923529783066E-002        3318           4          56
   131.53574359142581       -1.0748865057399817E-002  -2.0178465181767274E-002        3357           4          56
   131.57239550571583       -2.6682023636189420E-003  -2.0080853878141638E-002        3271           4          56
   131.57239550571583       -8.8937114600888146E-003  -2.0103941741890976E-002        3279           4          56
   131.57239550571583       -2.0336634822318237E-003  -2.0228152473597629E-002        3310           4          56
   131.57239550571583       -9.8059938159818418E-003  -2.0205957609928497E-002        3319           4          56
   131.57239550571583       -1.0059627138090522E-003  -2.0073402554091454E-002        3348           4          56
   131.57239550571583       -1.0687193754988512E-002  -2.0217808961416558E-002        3358           4          56
   131.60904742000585       -8.0236416163311872E-003  -2.0026088533842735E-002        3240           4          56
   131.60904742000585       -8.8836115066353635E-003  -2.0189184557814099E-002        3280           4          56
   131.60904742000585       -9.7306914002976922E-003  -2.0264658199786886E-002        3320           4          56
   131.60904742000585       -9.7744114650748001E-003  -2.0012665386549250E-002        3321           4          56
   131.64569933429587       -7.9891020091878810E-003  -2.0127044295380352E-002        3241           4          56
   131.64569933429587       -8.7934197351273429E-003  -2.0264068445321203E-002        3281           4          56
   131.64569933429587       -8.8439131493716402E-003  -2.0017992021636392E-002        3282           4          56
   131.64569933429587       -9.5858639207726300E-003  -2.0072964168297080E-002        3322           4          56
   131.68235124858589       -7.8837273234665436E-003  -2.0214527658242918E-002        3242           4          56
   131.68235124858589       -4.3728377168147285E-004  -2.0124130134655707E-002        3270           4          56
   131.68235124858589       -8.6508492627613218E-003  -2.0086658296676444E-002        3283           4          56
   131.68235124858589       -9.3455249762448931E-003  -2.0133213601593692E-002        3323           4          56
   131.71900316287591       -7.7183181104924182E-003  -2.0292398762819356E-002        3243           4          56
   131.71900316287591       -7.7387739793760811E-003  -2.0048142002745736E-002        3244           4          56
   131.71900316287591       -8.4097129137714766E-003  -2.0152140139198266E-002        3284           4          56
   131.71900316287591        7.4328938189392475E-004  -2.0146875848063447E-002        3309           4          56
   131.71900316287591       -9.0616266183667638E-003  -2.0193999293824469E-002        3324           4          56
   131.75565507716593       -7.4964542098477941E-003  -2.0116711351774022E-002        3245           4          56
   131.75565507716593       -8.1277601168282480E-003  -2.0215298373640223E-002        3285           4          56
   131.75565507716593       -8.7408839586328481E-003  -2.0255480581284929E-002        3325           4          56
   131.75565507716593       -8.6596888325631040E-003  -2.0024092215731870E-002        3326           4          56
   131.79230699145594       -7.2163708655165791E-003  -2.0180224024207744E-002        3246           4          56
   131.79230699145594       -7.8110438226858293E-003  -2.0276522315932008E-002        3286           4          56
   131.79230699145594       -7.7420746655586792E-003  -2.0035729290141378E-002        3287           4          56
   131.79230699145594       -8.2983744152169275E-003  -2.0087622346543339E-002        3327           4          56
   131.82895890574596       -6.9039530630149466E-003  -2.0239189957189787E-002        3247           4          56
   131.82895890574596       -7.3857029185188279E-003  -2.0094424017038363E-002        3288           4          56
   131.82895890574596       -7.9128530885824149E-003  -2.0150558215771219E-002        3328           4          56
   131.82895890574596        2.5462124677856344E-003  -2.0262439674621352E-002        3347           4          56
   131.49909167713579       -1.0064790781228008E-002  -2.1428775431537393E-002        3390           4          56
   131.60904742000585       -1.0543784817037922E-002  -2.0259369475519071E-002        3359           4          56
   131.60904742000585       -1.0533673485767163E-002  -2.0009751182412581E-002        3360           4          56
   131.64569933429587       -1.0293149677182598E-002  -2.0063221304637023E-002        3361           4          56
   131.64569933429587        8.9922041342788085E-004  -2.0122794588033600E-002        3385           4          56
   131.64569933429587        1.9690192876292908E-003  -2.0376406087816174E-002        3457           4          56
   131.68235124858589       -1.0006798516653264E-002  -2.0120194985967656E-002        3362           4          56
   131.68235124858589       -1.0621745898748968E-002  -2.0057547353073728E-002        3400           4          56
   131.71900316287591       -9.6820203005375943E-003  -2.0180477964135232E-002        3363           4          56
   131.71900316287591       -1.0259583093318760E-002  -2.0120905937820788E-002        3401           4          56
