9984 0. 0.
-5.202341432698977426e-03 8.682127224715763128e-04 1.378534137645628238e-04 1.643838071067683156e-04 -1.070489443024140730e+00 2.403342847942041758e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.585000000000000000e+03
4.116690262609338027e-03 -8.004860989587992640e-04 4.115676759326582863e-05 -2.528086532592891135e-05 -1.880721277869331631e+00 -2.260179138245067740e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.586000000000000000e+03
2.569970623225000667e-03 -6.099614479883443477e-04 8.394149155143154238e-04 5.828443621207392836e-05 -3.173146662474003232e+00 2.950029107192294645e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.587000000000000000e+03
-1.651171871120412672e-03 1.000237919006060228e-03 -3.920230055192701238e-04 7.471285763086760808e-05 1.209032420605602676e+00 3.015531038141405176e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.588000000000000000e+03
6.617335103667448121e-03 -9.484238591615317369e-04 -1.938959133581154032e-03 2.619202142874351401e-04 -1.767223586923409639e+00 1.366774563903642580e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.589000000000000000e+03
1.807990305927208901e-03 2.697174817143267321e-04 6.176371276770888270e-04 -4.922423551602407024e-05 1.015464069972089156e+00 2.553505448113153719e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.590000000000000000e+03
7.945693250787266154e-03 -1.256394032331221338e-03 -3.923214301880685985e-04 -1.027155737419662308e-04 -6.083405278182433262e-01 1.470946012799946312e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.591000000000000000e+03
-8.184998804161049135e-03 1.064386934535115591e-03 1.485000226238436180e-03 -2.862662933606826155e-04 -6.148127647566326015e-01 -1.681888908930678730e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.592000000000000000e+03
-1.216405910536983923e-02 6.224762028157506928e-04 -2.258681813504893887e-03 1.293326385516723820e-04 1.540807358662705129e+00 3.884167070857434118e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.593000000000000000e+03
-5.215007164819890177e-03 -5.550267015567215923e-04 -1.746019992304785780e-03 1.663534286462899016e-04 1.930222535928319383e+00 6.032724250661963916e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.594000000000000000e+03
1.128034055461657470e-02 -1.026276688040428679e-03 -5.427153904337327995e-04 -3.654392137140808922e-05 3.197084705271068028e+00 1.162597829211132778e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.595000000000000000e+03
-3.419618071293972165e-03 1.151473872799376526e-04 -9.155593163363920112e-04 3.735649306290227405e-05 -2.388305764012194743e+00 2.144814704701835840e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.596000000000000000e+03
-7.225718615503869124e-03 1.121533921891425473e-03 6.629493565354411698e-04 -4.056599390011582281e-05 -3.506272098698201223e+00 9.434160409837167447e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.597000000000000000e+03
1.999511586074298464e-02 -2.117725837935911619e-03 -7.591515582925171526e-04 8.352132965843825829e-05 3.104391293487731573e-01 6.659369825295698208e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.598000000000000000e+03
-1.095921241439448864e-02 1.613904656543350274e-03 -4.187523531071033357e-04 6.892695761239175067e-07 3.442039694793227245e+00 8.894390986418084343e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.599000000000000000e+03
-1.290113788878493629e-02 1.239959582057665851e-03 9.834145707892400379e-04 -1.092097227201210716e-04 3.870914370832841289e+00 9.847355224013889956e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.600000000000000000e+03
4.840015758139210728e-03 7.708691934637715683e-05 2.195281238257765829e-03 -9.809780146857506611e-05 -1.203554937894176557e+00 -8.383796090925158112e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.601000000000000000e+03
3.706480752797021829e-04 4.112475333018766736e-04 1.770829549994790023e-04 -2.459144996053666790e-06 1.377163041398949073e+00 -1.958158789641667658e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.602000000000000000e+03
-7.082586398833463741e-03 6.643471246781232136e-04 -3.761144851198879296e-04 1.282369899671736109e-07 9.262900548582769789e-01 1.338725363049840793e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.603000000000000000e+03
5.319725450137125465e-03 -1.370386952104917606e-03 1.384810345222217774e-03 -6.751891661043777867e-05 -1.670226631350105739e+00 3.461082341446852744e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.604000000000000000e+03
-2.559605519073417015e-03 1.184056420204254593e-04 8.969995417754794004e-04 -1.534035512102484874e-04 -5.636847465159792320e-02 -1.963391152755570669e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.605000000000000000e+03
2.757418758861612091e-04 -8.009602764622982332e-04 -1.417580755505514585e-03 5.521307919111543151e-05 5.656431099408595342e-01 -1.375742587599609934e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.606000000000000000e+03
1.198444229723655968e-02 -1.705930759445825704e-03 3.750195248890940305e-04 -3.398358277760384712e-05 3.850231925497505703e+00 -6.906067926945866038e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.607000000000000000e+03
4.844032462951368065e-03 2.435943832933374709e-04 -2.494577120872552844e-04 6.725377645001235955e-05 4.404768885204003226e+00 3.972149960902163886e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.608000000000000000e+03
-5.693152346946733837e-05 -3.726529579606231626e-04 -9.033920975873733356e-04 -9.166963121307035060e-06 -3.498319699252739667e+00 -1.649540404046300756e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.609000000000000000e+03
-4.471616101020117924e-03 8.551975668105259555e-04 1.598086661392718452e-03 -1.020000989262763089e-04 -5.736177434543875409e-01 9.784651988597691456e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.610000000000000000e+03
-1.194784597828122547e-02 1.106013177529045375e-03 1.615243660373059552e-03 -4.924300199336429794e-05 -6.923565243212129738e-01 1.254381751236799954e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.611000000000000000e+03
1.430586395649139069e-03 -6.939057908484096322e-04 -2.154383670314711889e-03 1.942274524225514850e-04 -1.982496916975912349e+00 -7.888340862092050196e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.612000000000000000e+03
-8.160445848077717973e-03 1.042072747692365277e-03 1.913905609062981289e-03 -1.469399455480961030e-04 9.159285933098042509e-01 2.379276922735216275e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.613000000000000000e+03
-1.218390866431721432e-02 1.672746715668554278e-03 3.058322175650252626e-04 -1.578620603381274666e-05 -2.895035769539439752e+00 1.072172159478650339e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.614000000000000000e+03
-5.397485273296406816e-03 2.836088831450208985e-04 -3.587606046055485834e-04 4.752166992748534742e-05 3.714059004660375418e+00 9.792286570281913878e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.615000000000000000e+03
9.154614508457606034e-03 -7.921811885563718883e-04 -5.642955375695018561e-04 1.505326548687661631e-04 2.281193123422967872e+00 6.867192227016264441e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.616000000000000000e+03
5.174074337461887288e-03 3.671839839272849552e-04 2.141042994683655439e-03 -1.170580189427603273e-04 9.149732108493742189e-01 2.339308742033047171e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.617000000000000000e+03
1.315686752773977640e-02 -6.430709569560710609e-04 -3.156511331253667048e-04 -1.095030134734111601e-04 2.434489572547512137e-01 5.501551302877284355e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.618000000000000000e+03
6.688393443402394604e-03 6.594852725101926533e-05 -1.522181899527347846e-03 2.374862208618686390e-04 1.964211290392248621e+00 5.166117463309216359e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.619000000000000000e+03
-8.217915297647558626e-03 1.193056757184775664e-03 8.113328788659984270e-04 -1.965000166390579487e-04 1.437351695911078586e+00 -7.363845162804804436e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.620000000000000000e+03
-6.186071413042900681e-03 1.688777059280872016e-04 -1.259249668532273205e-03 3.214667003297960691e-05 -2.517388352298059129e+00 -4.890978796016544966e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.621000000000000000e+03
-1.161248638372202463e-02 1.161841624046665734e-03 -8.854288184150253729e-04 -6.814503642102262982e-05 1.727092664304169300e+00 -2.690555172129800063e-16 1.065788973815158259e-09 0.000000000000000000e+00 4.622000000000000000e+03
8.081956101162390479e-03 -1.367892439732696112e-03 -6.028234803264230024e-04 1.973140708750013449e-05 3.285498660085116041e-01 8.346635524173170722e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.623000000000000000e+03
-3.819685469288253837e-03 6.535198228539833851e-04 5.290068138006432438e-04 5.757311193062560170e-05 -1.139762635801539581e+00 1.716274380078252261e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.624000000000000000e+03
-1.059595850913972771e-02 1.234911940809378314e-03 -1.852153667300903165e-03 1.488516282651927475e-04 -1.969134923481144606e+00 -8.799895994495002806e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.625000000000000000e+03
-2.585069456202258430e-03 8.939446891150881584e-05 -1.882396588087716701e-03 2.920379688101148508e-04 1.415032596566931034e+00 -4.846205995272153310e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.626000000000000000e+03
5.777527803298591674e-04 -9.823820042886765246e-05 1.621006988686766440e-04 -4.794164816833524170e-05 -5.251877650539619857e+00 -8.583808756191649706e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.627000000000000000e+03
-1.327634237045911608e-03 -7.118404822776017941e-04 1.506638451161307129e-04 1.466337080979299720e-04 -1.263857006630965119e+00 2.386015088806578646e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.628000000000000000e+03
-1.651876055076926739e-02 1.825660594182859382e-03 7.341195347823148767e-04 -1.085788950914421444e-04 2.827061282989320468e+00 -9.326308669590265767e-16 1.065788973815158259e-09 0.000000000000000000e+00 4.629000000000000000e+03
-6.810480972544310542e-03 1.163352860035168608e-03 -1.822675186873365469e-03 4.989420669708038427e-05 4.167593006037100256e-01 3.075047864888744317e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.630000000000000000e+03
-3.697866274139808358e-04 1.082296409893213237e-04 -3.090371862719351430e-03 2.386352130393291058e-04 1.852410410857318501e+00 -6.468018679078118188e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.631000000000000000e+03
9.914603600044495993e-03 -3.732496945236171964e-04 -1.002179113228759879e-03 5.487960717851821910e-05 -2.784528990866414588e+00 6.408298136905345962e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.632000000000000000e+03
-9.210466897413515514e-03 1.033501331234089674e-03 7.540754059606977764e-04 2.160148958138016531e-05 1.509863757928061601e+00 -7.131943764733296969e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.633000000000000000e+03
2.697482523540026614e-03 -6.971682958544259904e-05 -1.768577383094281684e-03 1.317621254439139402e-04 3.870301447742868550e+00 -6.948153450993804678e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.634000000000000000e+03
7.739183529002500832e-03 -8.975709086490529049e-04 1.938246102728611447e-03 -1.878336624677206970e-04 4.753280930109277658e-01 -1.490455914212656815e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.635000000000000000e+03
-8.163960199124020711e-03 1.003998762826187720e-03 1.494716264861047040e-03 -6.021287706328458047e-05 3.744674642043484547e-01 -1.887599136680206658e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.636000000000000000e+03
3.190331696722025368e-03 7.234975174565907074e-05 4.858128610493049528e-04 -5.264782173612007307e-05 3.527679051784389230e+00 -1.996355185821840064e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.637000000000000000e+03
1.487020350394685497e-02 -1.224331650806492408e-03 1.372348378490794926e-03 -1.088648164619999980e-04 -6.233458313401745166e-01 9.256692584878507210e-16 1.065788973815158259e-09 0.000000000000000000e+00 4.638000000000000000e+03
-4.425062928295315189e-03 8.489179928824680055e-04 -9.776754128153709780e-04 -2.592089518983503271e-05 2.410627817401260309e+00 6.367160564786985274e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.639000000000000000e+03
-1.098438879736301013e-02 6.109195310574466308e-04 -8.014745153776091239e-04 8.971479578524689123e-05 -1.706257241394671720e+00 2.074188898202713515e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.640000000000000000e+03
6.653500369569324488e-03 -5.924098503108960210e-05 -3.077261295926366175e-04 1.522387448172107707e-04 -2.168480217755405226e-01 8.998461084721244649e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.641000000000000000e+03
-1.175791476299326878e-02 1.803946436896977212e-03 5.993038460552853244e-04 -3.812796678453072338e-05 1.716607422965802598e+00 3.072543736316353404e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.642000000000000000e+03
-4.166631616810316865e-03 6.836324498955966781e-04 -1.292735282540873444e-03 1.489411418004603263e-04 2.304536906576536648e+00 6.810413349210113132e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.643000000000000000e+03
1.763300611851924575e-03 -7.005729558924485290e-04 1.406708975172731198e-03 -2.112695614457756261e-04 -6.902673110055415062e-01 -4.119145944756769560e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.644000000000000000e+03
-1.511722614618382296e-02 1.372056823865802589e-03 -1.284120465250249111e-04 6.452671317298679674e-05 1.582221605884765570e+00 -7.769285620337487785e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.645000000000000000e+03
-1.287928813840965095e-02 1.418319137229898802e-03 -5.772863690699662001e-04 -2.873250890048582027e-05 2.036641678279272671e+00 -3.713903161054205397e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.646000000000000000e+03
6.097337481476922984e-03 -9.882396193116674016e-04 -5.442928432499073320e-04 8.630556101150495629e-06 -3.384868707835404500e+00 1.016184461411336238e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.647000000000000000e+03
-3.705408829273276663e-03 6.006792153129754700e-04 8.054159932458823234e-04 1.543603862243806492e-05 -2.042178166683869200e+00 6.780696203328730932e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.648000000000000000e+03
-1.042426358219828743e-02 3.394444969625226181e-04 1.365926776641471782e-03 -6.942708725434046943e-05 -2.375285700808638101e+00 -1.365932147722631042e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.649000000000000000e+03
1.485046188795358102e-02 -1.543184547566853800e-03 -1.654562382311335468e-04 -2.368966068132688732e-05 5.845225549156057854e-01 2.135003345546172947e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.650000000000000000e+03
1.136368242628540970e-02 -2.145395235313811433e-04 1.433114884629074944e-03 -1.203056621625574863e-04 -7.217924150554556606e-01 1.028442831924654876e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.651000000000000000e+03
9.062812973831104249e-03 -4.734639580094869289e-04 2.222510766404141725e-04 -8.845443811712292033e-05 -3.140101390775728696e+00 5.591395427596573668e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.652000000000000000e+03
8.068894908550661854e-03 -8.815651749253456456e-04 2.352921294557721102e-03 -2.533287866489250745e-04 1.405161098064361180e+00 -9.891673605307564445e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.653000000000000000e+03
-4.239220003294300737e-03 3.236882431091261817e-04 -1.870216993298009014e-03 1.852826396599917692e-04 -7.220535244959214172e-01 -1.846478936344453919e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.654000000000000000e+03
1.084413554091765916e-02 -1.403909332755349593e-03 -8.318576272999944751e-04 4.437964453663062708e-06 -3.026732698995016513e+00 -1.365306222327463244e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.655000000000000000e+03
-3.437288401001929727e-03 -1.252050675974282837e-04 -2.301662865457898381e-03 1.705630379630860302e-04 1.887530752488386643e+00 -1.324222751443341867e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.656000000000000000e+03
-3.576244193469455858e-03 7.903175185916149793e-04 -1.617006696066957371e-03 2.668220454919779700e-04 1.793637415349136344e+00 5.402177512732653035e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.657000000000000000e+03
-5.911672409427608764e-03 -6.356999080669949566e-04 3.722263710215654910e-04 -6.904203685188149849e-05 -1.075433399281469304e+00 -7.133344174546662249e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.658000000000000000e+03
4.556876260862242900e-03 -1.211870485590417577e-03 2.293264081011943170e-05 2.280714950087401192e-05 3.022598566367784567e+00 5.467343706713061484e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.659000000000000000e+03
-2.663741040949009660e-03 2.391168386813308103e-04 -3.405943221935047848e-04 -4.036361286329924495e-07 -4.539638658612641819e+00 4.724068006120367699e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.660000000000000000e+03
1.057080865596202006e-02 -1.342999625796976136e-04 -8.517452304745314930e-04 6.554871682604653557e-05 2.700794955517478169e-01 -1.637398874320913219e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.661000000000000000e+03
-6.809902025090475326e-03 4.948380802598003735e-04 5.016871770390064029e-04 -1.085595970452731945e-04 4.170453955247909406e+00 -1.055170805059666598e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.662000000000000000e+03
1.409591971597763801e-03 3.746745922485079103e-04 -2.265703225600087536e-04 2.114639396548286777e-06 4.451633005038372559e+00 -7.701517725580002265e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.663000000000000000e+03
1.021020561470035830e-02 -1.321396334607498248e-03 1.310020159764677464e-03 -2.019379919737301693e-04 -1.272772250099596603e+00 1.372229281207907394e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.664000000000000000e+03
6.715266429937580446e-03 -8.405959938296162295e-04 2.073517427886138395e-03 -2.408950444960832808e-04 -2.392207672734559143e+00 -4.529052906229959553e-16 1.065788973815158259e-09 0.000000000000000000e+00 4.665000000000000000e+03
6.025200359353193556e-03 -1.150430554888017508e-03 9.643805531723472629e-04 -9.303826770999112724e-06 1.777602549020901535e+00 -1.504121649545174685e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.666000000000000000e+03
3.142462460871949491e-03 -5.161822886120276269e-04 8.577238483260190378e-04 6.796898057369438304e-05 -9.282706412139242191e-01 8.554665215319656598e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.667000000000000000e+03
-4.614194686052512824e-03 5.954056689291310767e-04 6.641282870526983920e-04 -9.083956168220789476e-05 3.271736568789372246e+00 1.672270714996233391e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.668000000000000000e+03
2.533044592134464212e-03 -5.498483269925542611e-04 -1.505894774290621662e-03 5.559995597647354732e-05 -2.160153885101713522e-01 -1.369510158121035178e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.669000000000000000e+03
-1.153844690593199690e-02 1.175376428021507238e-03 2.087467899142334666e-04 -1.751371638972191341e-04 1.407691327674243986e+00 -8.187702390105938958e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.670000000000000000e+03
9.215388076465193257e-03 9.398679890412200630e-05 3.682024484055574590e-04 -2.846970809093793975e-05 1.651689079502072666e+00 -2.314773808820002577e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.671000000000000000e+03
-3.591116525858466246e-03 -6.156022333779192363e-04 -8.976859016434279512e-04 8.119806147835809378e-05 1.319446371344284108e+00 1.333776558934343718e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.672000000000000000e+03
-6.711716345793937270e-03 1.644640654346039323e-04 1.751306202095644906e-03 -2.210737055124402330e-04 -2.946409219554476433e+00 5.404842983552432287e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.673000000000000000e+03
1.023554493792386841e-03 -7.323193673716955302e-05 3.416818534986263583e-04 -9.281157625170106333e-05 1.363414881121140620e+00 5.847146802263373823e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.674000000000000000e+03
-7.272849032174661874e-03 1.446143001003072186e-03 6.087107397217913531e-04 -8.273453344406238503e-05 -4.990462127151243932e-01 -1.272604680118589772e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.675000000000000000e+03
-1.059888922152912166e-02 8.639339165997486809e-04 -2.190531110657509208e-04 2.258660630933179869e-05 -1.669751761281234481e+00 4.675426740694595895e-16 1.065788973815158259e-09 0.000000000000000000e+00 4.676000000000000000e+03
6.057466497359366431e-03 1.839117174807741284e-04 -1.144131382437067095e-03 2.179789333188117135e-04 -5.912965394133885833e-02 -2.960571708586572271e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.677000000000000000e+03
1.031602896949749453e-03 3.141536432608036311e-04 -9.436017708124187428e-04 1.639471536303960033e-05 -3.601625822640873942e+00 -9.638285728144019982e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.678000000000000000e+03
2.796710580374443811e-03 -4.112246097248734738e-04 1.863298481880433554e-03 -1.146500020907010746e-04 3.905198582822030140e+00 -1.153439935131300292e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.679000000000000000e+03
-3.952369621738138251e-03 2.218818364421238417e-05 2.629041557775572188e-03 -2.277673006217270321e-04 1.914365869341265736e+00 -8.116507173227602642e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.680000000000000000e+03
-2.376933751269536942e-03 -2.413242890067299337e-04 9.431707287707379950e-04 -1.298889032474263849e-04 -2.115081619556992809e+00 2.189866363308169073e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.681000000000000000e+03
-4.905628942820975356e-03 8.022588154535605001e-04 -4.969897773062214317e-04 9.042218943988521553e-05 -2.044389005203556930e+00 -8.664622810632745586e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.682000000000000000e+03
1.417894514834926211e-04 -4.245799359336088416e-04 2.060701262658505475e-03 -1.958266438296615863e-04 -2.747483416651979482e+00 -1.305386436185021989e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.683000000000000000e+03
6.785177132299992017e-03 -5.217235235568762168e-04 -2.793497117280253905e-04 -9.959720576543975028e-05 -6.232627111764099670e-01 -1.787620818535504003e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.684000000000000000e+03
-1.555325577904410341e-04 5.208193952256827495e-04 -2.139697281769979177e-03 1.477002418396797777e-04 -5.640836824960769880e-01 -1.822608474042321724e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.685000000000000000e+03
3.747208885175909270e-03 -1.019472290145776762e-03 -1.285555875262318426e-03 5.682328508296259547e-05 1.312420497365690997e+00 1.688778009066735902e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.686000000000000000e+03
-2.678831233083711193e-03 7.022887441518888951e-04 -1.706169481652637264e-03 4.934068912047761266e-05 1.943762564080726118e+00 -1.438869038266683722e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.687000000000000000e+03
-4.790881749641962527e-03 -7.775441602501508443e-05 2.617347001411532252e-03 -2.513672869166700091e-04 2.107969318912880752e+00 7.481491573818736532e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.688000000000000000e+03
-1.191721701557516000e-02 1.072704070973581024e-03 4.392907211413072093e-04 -6.286129364844543737e-05 2.011604625000479540e+00 9.650741969840295848e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.689000000000000000e+03
-1.236076864704319285e-04 -1.088848325254997747e-04 -1.396402298837305092e-03 2.628436921008037684e-04 6.555448618497972113e-01 -1.105570592021514355e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.690000000000000000e+03
-1.254218418199306217e-03 2.133694677116231302e-04 8.807352022488103673e-04 -8.345774278997484326e-05 1.761313072093217524e+00 -6.432266919469395250e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.691000000000000000e+03
5.613611047837206540e-03 -1.402671335956897042e-04 1.193540112264665325e-03 -1.898892266219039387e-04 -3.111107416195371123e-01 4.142290844262329415e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.692000000000000000e+03
-8.152489230870100124e-04 5.434795949387249449e-04 1.158942034221837648e-03 -3.661440401467667261e-05 1.379996803206089639e+00 1.995312523970627645e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.693000000000000000e+03
1.063124667351425870e-02 -5.735179563107032112e-04 -1.127462813095794119e-03 1.632315236427731410e-04 3.321188886785619854e+00 6.606398420401828897e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.694000000000000000e+03
-1.671577820776972562e-02 2.094815933104735278e-03 -5.783819255270416073e-04 1.129424946659662735e-04 -7.872712017853683575e-01 -5.664851858934552037e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.695000000000000000e+03
-9.489618199667693849e-03 1.278469976994352350e-03 2.493280439440850741e-04 -2.913725694567078370e-05 -1.993309041445913588e+00 1.799862640988008862e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.696000000000000000e+03
-3.560452990420069066e-04 -6.381446236769157702e-04 1.807334869551749466e-03 -1.257686124830483345e-04 -4.117603117486713593e+00 -5.148960224515733980e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.697000000000000000e+03
-6.251967557150962286e-03 6.070712796182159264e-05 1.136063819987644715e-04 -2.329766407636794885e-05 3.556158689946789853e+00 1.185935102365074210e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.698000000000000000e+03
3.788274133373922044e-03 3.652069392903843767e-04 -8.164849714056786854e-04 -2.012330119986372278e-06 3.697151054833938577e+00 1.548410024792519569e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.699000000000000000e+03
4.820605395149959137e-03 3.384883430222958051e-04 -5.745056936171501552e-04 6.539931290599922239e-05 1.101579133866638222e-01 -3.339874707491309825e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.700000000000000000e+03
-2.597841513137385920e-03 -2.593471765441153140e-04 1.788257351586512636e-04 -7.912253692369686112e-05 4.938430306534267622e+00 8.302770591707025293e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.701000000000000000e+03
8.522926383592577954e-03 -1.403811497620668881e-03 -2.252761713591758426e-03 1.555681271649329064e-04 1.709491824759693746e+00 7.710186321382564557e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.702000000000000000e+03
2.838544987828713929e-03 -6.289536749140026356e-04 -5.576652630757758392e-04 7.474164410252307541e-05 9.411187436572739096e-02 -1.607241689153359286e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.703000000000000000e+03
-6.798557254691434820e-03 -8.634770814094320113e-05 -6.169237133287160980e-04 2.547384599133964964e-05 4.592321199759412109e-01 1.665368402375476938e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.704000000000000000e+03
4.356696000094755113e-03 1.528935111184831237e-04 1.934075101208998591e-03 -1.979772957618656875e-04 -3.327597283021205055e+00 -9.299449417265499046e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.705000000000000000e+03
8.534826570956341799e-03 -8.302914550584540631e-04 1.119950269343367036e-03 -6.524741367413472231e-05 4.244084627742029880e+00 -1.109691311254527719e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.706000000000000000e+03
3.433214103171149112e-03 1.784974575508565056e-04 -1.568976176320414136e-03 1.288839382581135565e-04 2.388496290952131229e+00 1.820086226646616355e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.707000000000000000e+03
-3.810501663362280463e-03 -1.761645216128038965e-04 1.223547276473282161e-03 5.242176691389584475e-05 3.390118242921687508e-01 -2.155759229926892206e-15 1.065788973815158259e-09 0.000000000000000000e+00 4.708000000000000000e+03
-1.953053460170440982e-03 7.458458927476266907e-05 -2.053376040314843897e-03 1.836105789258893632e-04 -3.503673868425476012e+00 1.147695229978449172e-16 1.065788973815158259e-09 0.000000000000000000e+00 4.709000000000000000e+03
8.065235673231916855e-03 -1.525901253502750556e-03 -9.632239569504599851e-04 1.125328619080939681e-04 1.240625583260641429e+00 1.571015026498758397e-14 1.065788973815158259e-09 0.000000000000000000e+00 4.710000000000000000e+03
