 z     x     y     pID   elem_type  elem_sequence
   46.329748858698267       -4.2694912090008403E-003  -4.1520315254856537E-003         386           6          50
   46.349748858698263       -4.3139419486218486E-003  -4.3375788332475637E-003        2500           6          50
   46.349748858698263       -4.0568395993743249E-003  -4.7214985957937470E-003        4790           6          50
   46.389748858698255        4.6185346377064767E-003   4.0661223812010179E-003        1686           6          50
   46.429748858698247       -4.3984219187596730E-003   4.8982277628997336E-003         245           6          50
   46.449748858698243        5.0253354738659869E-003   3.8468100857038923E-003        1998           6          50
   46.529748858698227       -4.5836295478906804E-003  -5.5124989651874597E-003        4962           6          50
   46.629748858698207        5.8675655341533656E-003  -4.0977727819786229E-003        2896           6          50
   44.889748858698553        4.4945424778081349E-003  -6.9365669153664284E-003          38           6          50
   44.889748858698553        6.2410045973531117E-004   9.4151413534668341E-003         134           6          50
   44.889748858698553        1.5267459751163275E-004   9.3017279117988336E-003         461           6          50
   44.889748858698553       -6.1250168933040840E-003   4.1736271305928318E-003         468           6          50
   44.889748858698553        6.7335118510623406E-003  -8.6708188323875992E-004        1720           6          50
   44.889748858698553        2.9715313565553858E-003   8.6230696913940971E-003        2756           6          50
   44.889748858698553        5.6253121978134006E-003  -5.2425224253799642E-003        3012           6          50
   44.889748858698553        8.9449843730979035E-004   9.2266770892637344E-003        3617           6          50
   44.889748858698553        5.0899574351237027E-003  -6.2847855126654624E-003        3817           6          50
   44.889748858698553        4.3897818278400037E-003   7.1732327196507486E-003        3899           6          50
   44.889748858698553        6.3449936981502340E-003  -3.2238823528980194E-003        3916           6          50
   44.889748858698553       -8.8338144356472936E-004  -9.3279509438255453E-003        4181           6          50
   44.889748858698553        4.4306435463571554E-003   7.2183626283245685E-003        4281           6          50
   44.889748858698553       -6.1658701045110868E-003   4.0410211736439721E-003        4869           6          50
   44.929748858698545        4.2839114330417254E-003   6.8600230868327569E-003        4059           6          50
   44.949748858698541        3.2455741397815112E-003   7.6966063794052372E-003        1742           6          50
   44.949748858698541       -4.6901892975859758E-003  -6.1308515629666651E-003        4815           6          50
   44.969748858698537       -6.9267059747576520E-004   8.7082054416507491E-003         452           6          50
   44.969748858698537        6.0296705028389927E-004  -8.7244824521536847E-003        4304           6          50
   44.989748858698533        4.6636720981684627E-003   5.7749389435809506E-003        2962           6          50
   44.989748858698533        2.6705625916793240E-003  -7.8161845886683800E-003        4040           6          50
   45.009748858698529        5.2084264855503399E-003   4.6218496530799572E-003         172           6          50
   45.009748858698529        3.0619432437489075E-003   7.3934415216420401E-003        1344           6          50
   45.009748858698529       -3.4938789644757781E-003   7.0416356662171787E-003        2599           6          50
   45.029748858698525       -5.2713969151850027E-003  -4.2647143934817430E-003        4382           6          50
   45.029748858698525        4.4018266503573307E-003   5.7896701890008742E-003        4811           6          50
   45.069748858698517       -2.8427006328441483E-003   7.1171583183418973E-003         932           6          50
   45.069748858698517       -3.4785289604718985E-003  -6.6477884795866620E-003        2052           6          50
   45.069748858698517       -3.8519865987184363E-003  -6.1969045669251939E-003        4604           6          50
   45.109748858698509        4.5370558773292011E-004  -7.8509918985831297E-003         490           6          50
   45.129748858698505       -4.3521588232346272E-003   4.9411182269694228E-003        1730           6          50
   45.129748858698505       -1.3644416328057439E-003  -7.5661358537015590E-003        3815           6          50
   45.129748858698505        1.9259966658668746E-003   7.3177711389896573E-003        4254           6          50
   45.149748858698501        1.1654846567177924E-003   7.4694898312803685E-003          68           6          50
   45.149748858698501       -3.7923680307908095E-003   5.6375295655551882E-003          99           6          50
   45.149748858698501       -3.7573533542722606E-003   5.6579917592913835E-003        1066           6          50
   45.149748858698501        4.6719084801624686E-003   4.1876520973545325E-003        3090           6          50
   45.149748858698501        4.7697171771318297E-003   3.9298818020810098E-003        3221           6          50
   45.169748858698497        2.2644121402063820E-004  -7.5613743831754064E-003        1627           6          50
   45.169748858698497       -2.8542476632902377E-003   6.4284317149047344E-003        2061           6          50
   45.169748858698497        4.0622828301134228E-003   5.0703520671601058E-003        3573           6          50
   45.169748858698497        9.9707995353881659E-004   7.4294993980212600E-003        4448           6          50
   45.189748858698493        2.4331182788971759E-003  -6.6147895624395301E-003        1202           6          50
   45.189748858698493       -4.0759959453896778E-003  -4.8827590299379015E-003        1250           6          50
   45.209748858698489        3.0846031784560984E-003   5.9858790218641203E-003        1848           6          50
   45.209748858698489       -8.6440754631511541E-004  -7.2096740223810485E-003        3366           6          50
   45.229748858698485        1.9666804991568419E-003  -6.6741138445732401E-003          41           6          50
   45.229748858698485        4.6813831762578303E-003   3.2151076025744105E-003        3692           6          50
   45.229748858698485        4.3945934503262099E-003   3.9779008115218518E-003        3944           6          50
   45.229748858698485        1.3396519752495602E-003  -6.9982066950275172E-003        4693           6          50
   45.229748858698485       -2.9064722587749578E-003   6.0159605675410106E-003        4900           6          50
   45.249748858698482        1.2632789821596792E-003   6.8759841162344803E-003        1534           6          50
   45.269748858698478       -4.4710037875224443E-003  -3.3010173059541022E-003        1325           6          50
   45.269748858698478        3.7500685431282456E-003  -4.6998507028597931E-003        1680           6          50
   45.269748858698478        1.6027663731501590E-003  -6.6815175672548816E-003        2975           6          50
   45.269748858698478       -4.5319118449413213E-004  -6.9481746774308437E-003        3823           6          50
   45.289748858698474       -2.2097721437441694E-003  -6.2369431937701059E-003        1717           6          50
   45.289748858698474        1.2030439980460082E-003  -6.6859788993211553E-003        1922           6          50
   45.289748858698474        2.3137356377909033E-003  -6.1096576984899084E-003        2259           6          50
   45.289748858698474       -1.6993136495744808E-003  -6.4730988524930623E-003        3073           6          50
   45.289748858698474       -3.4669093596424146E-003  -4.9554152158167450E-003        3549           6          50
   45.309748858698470        3.3452071855942741E-003  -4.9833718294068578E-003         197           6          50
   45.309748858698470        8.0906788599731860E-004  -6.7086471042495880E-003         400           6          50
   45.309748858698470       -1.3266785009024495E-003  -6.5348083650144757E-003         571           6          50
   45.309748858698470        5.6947559410275392E-004   6.7390624080805222E-003        2098           6          50
   45.329748858698466       -3.0117382680227124E-003   5.2463781899640136E-003        2666           6          50
   45.349748858698462       -8.7508753092585979E-004  -6.4843332760324340E-003        2217           6          50
   45.349748858698462        2.3787093412606423E-003  -5.7232762595485894E-003        3984           6          50
   45.369748858698458        1.8852418610560227E-003   5.9869483125556617E-003          16           6          50
   45.369748858698458        4.9486110911452371E-004   6.4636606797629798E-003        5000           6          50
   45.389748858698454        1.1901711457368051E-003   6.2297962466824740E-003        1295           6          50
   45.389748858698454       -1.8882974648481785E-003  -5.8641006356340277E-003        1658           6          50
   45.389748858698454       -3.6025186321878759E-004   6.4012643869431713E-003        2740           6          50
   45.389748858698454        3.2986922065711736E-003   4.5478977502013520E-003        2944           6          50
   45.389748858698454       -2.1613907199989858E-003   5.6809048415856836E-003        4461           6          50
   45.409748858698450        3.1450941632879759E-004  -6.3329507649701171E-003        1816           6          50
   45.409748858698450        1.4204795441459727E-003   6.0150281111570926E-003        3344           6          50
   45.409748858698450        3.2964655159645828E-003  -4.4167143950764563E-003        3832           6          50
   45.409748858698450        3.5737829315287900E-003  -4.0436834236320376E-003        4651           6          50
   45.429748858698446       -2.0190172841701805E-004   6.2692500406312480E-003        3568           6          50
   45.449748858698442        4.3838321850285791E-003   1.3137452372975974E-003         715           6          50
   45.449748858698442       -3.1582302554963957E-004   6.1476309897889785E-003        3608           6          50
   45.449748858698442       -4.2638583188150253E-003   2.0051850183962043E-003        3907           6          50
   45.449748858698442        2.4662568574473154E-003  -5.2054088540011666E-003        4496           6          50
   45.469748858698438       -3.8260890830295611E-003  -3.1754088853808544E-003         749           6          50
   45.469748858698438       -1.6190061799234588E-003   5.7264980448331806E-003        4844           6          50
   45.489748858698434        1.6848385927011875E-003   5.5635631663210096E-003        1940           6          50
   45.489748858698434       -4.3771283512451225E-003  -5.2449323929614248E-004        2547           6          50
   45.489748858698434       -1.9792146258621047E-003  -5.4363964195495084E-003        3189           6          50
   45.489748858698434        2.8379864316064600E-003  -4.6150597707356389E-003        3368           6          50
   45.489748858698434       -5.3863688876318804E-004  -5.9734305154593879E-003        3731           6          50
   45.489748858698434        3.7468423630696258E-003   3.1168319312517832E-003        4730           6          50
   45.509748858698430       -4.0327451559202488E-003  -2.2320473163378964E-003        2997           6          50
   45.509748858698430       -1.7462113466231585E-003   5.4477403144689990E-003        3082           6          50
   45.509748858698430       -3.7023478879090656E-003   3.0987110888696986E-003        3796           6          50
   45.529748858698426        9.2672387276157954E-004   5.7629657499518620E-003          71           6          50
   45.529748858698426       -9.5296895774549923E-004   5.7611358671683932E-003         993           6          50
   45.529748858698426        2.4950502418676708E-003  -4.8150148310043975E-003        1619           6          50
   45.529748858698426        3.1226992980913026E-003   4.1036595239396867E-003        2446           6          50
   45.549748858698422       -2.4966557464064540E-003  -4.7478557520113313E-003         830           6          50
   45.549748858698422        2.4990076243414359E-003  -4.7224897551846872E-003        3107           6          50
   45.549748858698422       -2.4806530707473019E-003  -4.8202996572695982E-003        4169           6          50
   45.569748858698418       -2.5861140763170404E-003  -4.5576031555427058E-003        1231           6          50
   45.569748858698418        3.7313035588765751E-004  -5.7627623638500823E-003        1359           6          50
   45.569748858698418       -2.2138996155735284E-003   4.9812860598275220E-003        1888           6          50
   45.589748858698414        2.2087055588556606E-003   4.8645890487696332E-003        3337           6          50
   45.589748858698414        3.8495491981843954E-003  -2.2041797571183833E-003        3989           6          50
   45.589748858698414        3.9977649074319438E-003   1.7547364993282641E-003        4605           6          50
   45.609748858698410       -1.7827787423114164E-003  -5.1664535307356903E-003         584           6          50
   45.609748858698410        1.5959694178648584E-003  -5.2586148358475101E-003        2611           6          50
   45.609748858698410       -7.9595224544064659E-004  -5.5830048031733411E-003        4031           6          50
   45.609748858698410       -1.6277211966398502E-003  -5.2545074954966188E-003        4140           6          50
   45.609748858698410        1.0195618030040680E-003   5.5228886529308753E-003        4508           6          50
   45.629748858698406       -1.2602668979005678E-003   5.4066080694897831E-003         365           6          50
   45.629748858698406       -3.2835388032774345E-003   3.4593889302012839E-003        2215           6          50
   45.629748858698406        2.8904448919646708E-003  -4.0339557262188104E-003        3728           6          50
   45.629748858698406        3.2312110103365943E-003   3.4872821457649170E-003        3741           6          50
   45.629748858698406       -1.8359044605398378E-004  -5.6486811185125661E-003        4290           6          50
   45.649748858698402       -2.7609984230752820E-003  -4.2209733217609567E-003        3215           6          50
   45.649748858698402       -2.0811127862787504E-003  -4.8833307759741382E-003        3285           6          50
   45.649748858698402        1.2542833364140868E-003   5.3445969237383610E-003        4231           6          50
   45.649748858698402        1.9680358973751780E-003   4.9918302096460462E-003        4918           6          50
   45.689748858698394       -2.4732711200115879E-003  -4.3932172532884185E-003         900           6          50
   45.689748858698394        2.2893365440078200E-003  -4.5908906343956222E-003        2742           6          50
   45.689748858698394       -1.9416859473898535E-003   4.8956239544675805E-003        2903           6          50
   45.709748858698390       -3.8897221901494404E-003   1.4855481426422150E-003        2675           6          50
   45.729748858698386       -3.2627326079123155E-003   3.2753735211560747E-003        3087           6          50
   45.729748858698386       -3.1645189619518084E-003  -3.4004674838009237E-003        4289           6          50
   45.749748858698382        5.1497461335959192E-005   5.5269238489793543E-003        1442           6          50
   45.769748858698378        1.4112186736750573E-003   5.1523690217291310E-003         999           6          50
   45.769748858698378       -2.5423973389999827E-003   4.2865074035905873E-003        3270           6          50
   45.789748858698374       -2.4743380956042164E-003  -4.3802145052678609E-003         213           6          50
   45.789748858698374       -2.5267423294757451E-003   4.2930750095189589E-003        2390           6          50
   45.789748858698374       -2.7709025730127601E-003  -4.0300337504072204E-003        4983           6          50
   45.809748858698370       -3.2314415178089800E-003   3.4266292647560973E-003        1318           6          50
   45.809748858698370       -2.7953389968195588E-003   3.9504644575655721E-003        1687           6          50
   45.809748858698370        2.0987154803253950E-003   4.7120824850351729E-003        2771           6          50
   45.809748858698370       -2.6388946210693228E-003  -4.1453803885407635E-003        4347           6          50
   45.829748858698366        3.4612983774948451E-003  -2.8778435798574326E-003        2810           6          50
   45.869748858698358       -2.4554585613756938E-004   5.5567882591560569E-003        1813           6          50
   45.869748858698358       -1.6504823018308060E-003   5.0904484045678593E-003        2827           6          50
   45.869748858698358       -2.5218892114288031E-003  -4.3494132953255989E-003        3175           6          50
   45.869748858698358       -2.2147992094778005E-003  -4.6718658998359990E-003        4321           6          50
   45.889748858698354       -3.1896095632222314E-003  -3.4685047131479112E-003        4931           6          50
   45.909748858698350        2.5706256569766272E-003   4.3748181575698590E-003         729           6          50
   45.909748858698350       -1.7610580267446857E-003  -5.0801916927979765E-003        1557           6          50
   45.909748858698350        1.4056806843538354E-003   5.2663560471436846E-003        3104           6          50
   45.909748858698350       -3.7142942705378702E-003   2.4061151183511244E-003        3869           6          50
   45.909748858698350       -2.0568191085035123E-003   4.8987247017993549E-003        4911           6          50
   45.949748858698342       -3.5443005265651051E-003  -2.9577683627127231E-003        4457           6          50
   45.969748858698338        3.3374425873415828E-003   3.4354357010684044E-003        4483           6          50
   45.989748858698334        3.1270567305968088E-003   3.9090082702810175E-003        1501           6          50
   46.009748858698330       -2.8570072669722836E-003  -4.3375671526209502E-003        1100           6          50
   46.049748858698322        2.7433352336738107E-003   4.6280815168085491E-003        2915           6          50
   46.069748858698318        3.9696977394253980E-003  -2.6188374473469483E-003        2631           6          50
   46.089748858698314       -2.3590992756337054E-003  -5.1875685622003323E-003        4183           6          50
   46.109748858698310       -3.1561247262667839E-003  -4.4583541606318536E-003         564           6          50
   46.149748858698302        9.5066482490324450E-004  -6.1879712959428488E-003        1134           6          50
   46.169748858698298        3.5520052916852315E-003   4.1603425106000033E-003         362           6          50
   46.169748858698298       -3.7345560716875031E-003  -3.9363003338339026E-003        3912           6          50
   46.189748858698294       -3.6196385318874808E-003   4.2105573560181023E-003        2329           6          50
   46.209748858698291        3.6964398346447267E-003   4.1847397163713345E-003         508           6          50
   46.209748858698291       -4.3248789223630738E-003   2.8463464103633527E-003        3938           6          50
   46.249748858698283       -4.1183726940069339E-003  -3.7642330474122608E-003        3080           6          50
   46.269748858698279        3.8359823994598011E-003   4.4090700993614394E-003        2678           6          50
   46.309748858698271        4.6212718124743852E-003   3.1654636654568366E-003        4137           6          50
   46.349748858698263       -4.1230166592312791E-003  -4.6534021662773158E-003        4252           6          50
   46.369748858698259       -3.8353148308966066E-003  -5.2058659393717554E-003        2303           6          50
   46.389748858698255       -5.1053590390865633E-003  -2.8115681590720402E-003        1820           6          50
   46.429748858698247        4.5924076836474110E-003   4.5588930944290831E-003        1055           6          50
   46.469748858698239        3.5863569387777549E-003   6.3474973466574091E-003        4022           6          50
   46.489748858698235       -5.2295632336641536E-003  -3.8058588686570539E-003        1480           6          50
   46.549748858698223        5.7445482093738121E-003   3.2144165017568087E-003        1362           6          50
   44.889748858698553       -4.3396869735944747E-003   7.2151790231210376E-003          45           6          50
   44.889748858698553       -6.2773544798609901E-003   3.8842206101296762E-003          79           6          50
   44.889748858698553       -2.0779048071665001E-003   8.9848062875118231E-003         794           6          50
   44.889748858698553        2.2961949794821435E-003  -8.7926900015447215E-003         871           6          50
   44.889748858698553        4.3014631329585480E-003   7.2476447197848560E-003        1816           6          50
   44.889748858698553        2.5964006960388108E-003   8.6475467291163392E-003        1895           6          50
   44.889748858698553        1.4571908692845434E-003   9.1531146283673065E-003        2015           6          50
   44.889748858698553        3.3420414224180736E-003  -8.1320506864278677E-003        2528           6          50
   44.889748858698553        4.8489614642209002E-003  -6.5797598899046917E-003        2564           6          50
   44.889748858698553        5.5808740320736220E-003  -5.9025732113347426E-003        2940           6          50
   44.889748858698553        3.7789270236490893E-003   7.8946906174806077E-003        3177           6          50
   44.889748858698553        4.5506136545512034E-003   7.5887190466337974E-003        3945           6          50
   44.949748858698541       -4.9889433745329715E-003  -5.6710484555720876E-003         707           6          50
   44.949748858698541        2.5529461842989450E-003  -8.1816563161408642E-003        3617           6          50
   44.969748858698537       -5.0288787138237645E-004  -8.7358615681772406E-003        2186           6          50
   44.969748858698537       -3.8478594938943424E-003  -7.0137643903355916E-003        4982           6          50
   44.989748858698533       -3.1908906865170052E-003  -7.4339359933839003E-003         813           6          50
   45.009748858698529        4.5281516004350188E-003   5.7978788522754458E-003        2339           6          50
   45.029748858698525        2.2271867879754448E-003  -7.7949766940244233E-003         584           6          50
   45.029748858698525       -2.5624412009574321E-003  -7.6150289927593958E-003        2759           6          50
   45.029748858698525       -2.0372837415982289E-004   8.3687277377274289E-003        3569           6          50
   45.049748858698521        4.0476710242933712E-003   6.0861229798035094E-003        2050           6          50
   45.049748858698521        3.8210778916150552E-003   6.4179009449172320E-003        2242           6          50
   45.049748858698521        4.4003943259422638E-003  -5.6065491428319188E-003        3434           6          50
   45.049748858698521       -1.7149743344772920E-003   7.9197876700123990E-003        3633           6          50
   45.069748858698517        5.0172186221532035E-003  -4.2829232871788095E-003         594           6          50
   45.069748858698517        1.4820478820722759E-003  -7.8697179890218991E-003        2981           6          50
   45.069748858698517        7.2151538657202877E-004  -8.0814404038093771E-003        4249           6          50
   45.089748858698513        4.2296968252009178E-003   5.5123830756866566E-003        1326           6          50
   45.089748858698513       -4.4340424322915255E-003  -5.2744212644472103E-003        1752           6          50
   45.089748858698513        7.4319303051438828E-004  -7.9620873176632408E-003        2550           6          50
   45.109748858698509       -4.2736462312301972E-003  -5.2875772613156340E-003         338           6          50
   45.109748858698509       -4.4032623687444523E-003  -5.0622938068578286E-003        3264           6          50
   45.109748858698509       -3.1940850783232313E-003  -6.5561826123252615E-003        3623           6          50
   45.129748858698505       -5.0877536523674469E-003   3.3791639812735465E-003        1512           6          50
   45.129748858698505       -4.2594304570461429E-003   5.2006492577311454E-003        3547           6          50
   45.149748858698501       -1.5842400496539621E-003   7.3422246826614348E-003        2873           6          50
   45.149748858698501        4.6878201859035752E-003  -4.1474943499358648E-003        2997           6          50
   45.169748858698497       -3.1124743927230022E-003  -6.2222134659306247E-003        1141           6          50
   45.169748858698497        2.6961047950005063E-003  -6.5471349329434070E-003        2345           6          50
   45.169748858698497       -2.7188250964142505E-003   6.5836858859907432E-003        3556           6          50
   45.169748858698497        2.5109366395830476E-003   6.7269490477843055E-003        3705           6          50
   45.189748858698493       -3.7392542108894860E-003   5.3885956229447083E-003         355           6          50
   45.189748858698493        4.0728788425231383E-003   4.8911224208669345E-003        3149           6          50
   45.209748858698489       -4.1773064817597003E-003   4.5095704424978214E-003         131           6          50
   45.209748858698489       -2.6463028858085087E-003   6.3654202370757680E-003         417           6          50
   45.209748858698489        1.4304049346130858E-004   7.3192341865779276E-003         532           6          50
   45.209748858698489        3.4194860036308918E-003  -5.6224952482854937E-003        1177           6          50
   45.209748858698489       -2.8101474720651129E-003   6.1994387372458467E-003        1764           6          50
   45.209748858698489       -1.1697233889278130E-003   7.1372523732878088E-003        2232           6          50
   45.209748858698489        2.7773248815433451E-003  -6.2380209066277871E-003        4664           6          50
   45.209748858698489        3.8876430355993920E-003   5.0052203783895223E-003        4718           6          50
   45.209748858698489        4.3638763544935344E-003  -4.1768308432238487E-003        4925           6          50
   45.229748858698485       -3.4531108825794749E-003  -5.4431794974661319E-003        2083           6          50
   45.249748858698482       -1.3008656044911319E-003   6.9256182262516525E-003         878           6          50
   45.249748858698482        3.6143121708542623E-003  -5.0953221979841605E-003        2011           6          50
   45.249748858698482        4.8340396293963884E-003   2.4796233376439573E-003        3461           6          50
   45.249748858698482        3.8811417180244288E-003   4.6742373568669053E-003        4619           6          50
   45.269748858698478        3.4192096859289194E-003  -5.1860480477445197E-003        1387           6          50
   45.289748858698474        3.2314214585310104E-003  -5.2530834552503344E-003         412           6          50
   45.289748858698474       -1.2145469917261235E-003  -6.6776966385395141E-003        1668           6          50
   45.289748858698474        3.8068987427634497E-003  -4.4772184928840060E-003        2700           6          50
   45.309748858698470        1.8896007850162375E-003   6.2657907002034788E-003         104           6          50
   45.309748858698470       -2.5820777436812306E-003  -5.8093249802124887E-003        1044           6          50
   45.309748858698470       -2.4622022936325091E-003   5.8982517340368011E-003        1432           6          50
   45.309748858698470        3.2799292206195383E-003  -5.0632396848145564E-003        2257           6          50
   45.329748858698466       -3.7358058567755923E-003   4.3273341451910566E-003        3273           6          50
   45.349748858698462       -2.1973751339797055E-003  -5.8519030103155205E-003          85           6          50
   45.349748858698462        3.7159217058638267E-003   4.1759290391336166E-003         718           6          50
   45.349748858698462       -3.7971344571888972E-003   4.0160310616477101E-003        1416           6          50
   45.349748858698462       -3.4257553349806799E-003  -4.6126956590242223E-003        1519           6          50
   45.349748858698462       -1.4943335970073602E-004   6.5937292211841357E-003        2072           6          50
   45.369748858698458        1.7969792105746321E-003  -6.0080893227480812E-003        2592           6          50
   45.389748858698454        2.4476615128636399E-003   5.4553922888960797E-003          20           6          50
   45.389748858698454       -4.3590574300194572E-004  -6.3918525967737111E-003          24           6          50
   45.389748858698454        4.0977534480579622E-003  -3.0978574775288588E-003        1336           6          50
   45.389748858698454        7.9333682810508522E-004   6.3176754238270733E-003        1983           6          50
   45.389748858698454        2.3115064076583238E-003   5.5818707146951564E-003        3107           6          50
   45.389748858698454        1.2036737801141553E-003  -6.1964108238185857E-003        3135           6          50
   45.409748858698450        4.1964373330110709E-003   2.6210084862166114E-003         966           6          50
   45.409748858698450       -3.4549738989544552E-003  -4.2327956029799916E-003        3209           6          50
   45.409748858698450        2.3809722331009312E-003  -5.4297906288849973E-003        3391           6          50
   45.409748858698450       -2.0143762523830567E-003   5.6882639355440717E-003        4631           6          50
   45.429748858698446       -3.0814067912451507E-005  -6.2705044581066747E-003         681           6          50
   45.429748858698446       -2.9991669093470574E-003  -4.7623882038303738E-003        2244           6          50
   45.429748858698446        1.2780588667075641E-003  -5.9974032889199306E-003        2855           6          50
   45.429748858698446       -1.2622816392959548E-003  -6.0155651843637713E-003        3887           6          50
   45.429748858698446        4.3717105244590482E-003  -1.6774279419049434E-003        4965           6          50
   45.449748858698442        3.2391071171714316E-003   4.2748403140918994E-003         902           6          50
   45.449748858698442        2.2365282515770138E-003  -5.3678653598016558E-003        2375           6          50
   45.449748858698442       -2.9938933838932363E-003  -4.6125766273740878E-003        3344           6          50
   45.449748858698442       -2.5295847849890001E-003  -5.1039128269681697E-003        3470           6          50
   45.449748858698442        2.5986095983126993E-003   5.0762782687604584E-003        3492           6          50
   45.449748858698442        2.2974537521200712E-003  -5.2985269748309586E-003        4961           6          50
   45.469748858698438        2.4314589228013536E-003   5.0906000016699227E-003        3924           6          50
   45.489748858698434       -9.9249928454870034E-004  -5.8896137227068502E-003        1406           6          50
   45.489748858698434        3.2379535772011773E-004   6.0120367082314814E-003        1665           6          50
   45.489748858698434        1.2960886163553448E-004   6.0342252161933140E-003        1732           6          50
   45.509748858698430        3.1943869162624943E-003   4.0935572800364275E-003        1483           6          50
   45.509748858698430       -3.2172290182235701E-003   3.9844834920334717E-003        4329           6          50
   45.509748858698430       -3.3362456733428154E-003  -3.8535802397912026E-003        4485           6          50
   45.509748858698430        8.8175901060310495E-004  -5.8353276366884472E-003        4791           6          50
   45.529748858698426       -2.8014520352653495E-003   4.4689393286745510E-003         354           6          50
   45.529748858698426        8.7261633067015369E-004   5.7739657008490340E-003        4386           6          50
   45.549748858698422        1.8239525618480509E-005  -5.8416684305506060E-003         602           6          50
   45.549748858698422        1.8787734423894812E-003  -5.2306974857141914E-003        4118           6          50
   45.549748858698422        2.9090676607392502E-003   4.2468949111566625E-003        4306           6          50
   45.569748858698418       -4.1404959893947555E-003   1.0043748435598773E-003           9           6          50
   45.569748858698418       -1.4664165220228751E-003   5.4386094850634318E-003        3278           6          50
   45.569748858698418       -3.3878872027349812E-003   3.4190872696458728E-003        3640           6          50
   45.589748858698414       -3.5429704619750237E-003  -3.0353491170162857E-003        2010           6          50
   45.589748858698414        2.1384729756665512E-003   4.9415600208816230E-003        4186           6          50
   45.589748858698414        1.1215156440163990E-003  -5.5475205444251996E-003        4540           6          50
   45.609748858698410       -1.9562676352477448E-003   5.0176339239626161E-003        1834           6          50
   45.649748858698402        2.8913548968417693E-003  -3.9763479180407960E-003        1195           6          50
   45.649748858698402        3.6454593972126870E-003   2.5430454169668533E-003        1405           6          50
   45.649748858698402        2.0183070959260466E-003  -4.9305245414094923E-003        3018           6          50
   45.649748858698402        2.1828869230906900E-003  -4.8127461378662476E-003        3307           6          50
   45.649748858698402        1.7118814949703236E-003   5.0950744163951586E-003        3799           6          50
   45.649748858698402       -3.5006182696704019E-003   3.0689873425138454E-003        4916           6          50
   45.669748858698398        2.7281266438782710E-003  -4.1543773915683974E-003        1054           6          50
   45.669748858698398        1.7159480468897819E-003   5.0699883974837517E-003        3318           6          50
   45.669748858698398        3.7169167078110821E-003   2.3969504137472072E-003        4873           6          50
   45.689748858698394        2.1101618980718505E-003   4.8349562277554027E-003         828           6          50
   45.689748858698394        1.6909211885058951E-003   5.1275931734228062E-003        1793           6          50
   45.689748858698394        2.1948333675266734E-003   4.7135001201656177E-003        1795           6          50
   45.689748858698394       -6.2615271045984335E-004  -5.4977163656794829E-003        4489           6          50
   45.709748858698390       -2.2909292765948292E-003  -4.5524708038485627E-003        2957           6          50
   45.709748858698390        2.5096884766298761E-003   4.3546056644500862E-003        2998           6          50
   45.709748858698390        9.8138185501223346E-004   5.3729507713158684E-003        4354           6          50
   45.729748858698386       -2.6010221327831457E-003  -4.2616883997492784E-003         256           6          50
   45.729748858698386       -5.1317447344917660E-004   5.4847379092161129E-003        3228           6          50
   45.729748858698386       -1.8419882418664519E-003  -4.9343359828343900E-003        4169           6          50
   45.729748858698386        4.3466822402936085E-004   5.4877660022186192E-003        4804           6          50
   45.749748858698382        9.7291542239192870E-004   5.3774024567631810E-003        1004           6          50
   45.749748858698382        4.5243948243043480E-004  -5.4829186929750738E-003        3320           6          50
   45.749748858698382        3.6482555707131334E-003   2.3941389236893512E-003        3964           6          50
   45.769748858698378       -2.8670474413960475E-003  -3.9025160522348349E-003          19           6          50
   45.769748858698378        2.7985636235092087E-003   3.9916622691085167E-003         674           6          50
   45.769748858698378        5.4436633010427401E-004   5.4744253514872037E-003        4643           6          50
   45.789748858698374       -2.6294126175799852E-003  -4.2284425666086782E-003         596           6          50
   45.789748858698374        2.5868033460777944E-003   4.2646159003246979E-003         744           6          50
   45.789748858698374       -3.1728723844985695E-003   3.3909480969445114E-003        2457           6          50
   45.789748858698374       -1.6393965841115289E-003   5.0738081558601485E-003        2588           6          50
   45.829748858698366       -2.5974853738043304E-003  -4.2482199825232825E-003        1088           6          50
   45.829748858698366        3.2878353749368357E-003  -3.1674262953314577E-003        3366           6          50
   45.829748858698366        2.8113043208673719E-003  -3.9714896317313772E-003        3524           6          50
   45.849748858698362        3.4152611810651171E-003  -2.9644960185011768E-003         432           6          50
   45.849748858698362        3.2347521323236139E-003  -3.2975528583838441E-003        1390           6          50
   45.849748858698362       -2.8636985872383981E-003   3.9742466619209181E-003        4055           6          50
   45.869748858698358       -2.8861567035492991E-003   3.9180482947747362E-003         386           6          50
   45.889748858698354       -3.5233687845518911E-003  -2.9087422027835805E-003         134           6          50
   45.889748858698354        3.3844629018764754E-003  -3.2089500238344127E-003         520           6          50
   45.889748858698354       -2.5653546696004833E-003  -4.3467207775156076E-003         591           6          50
   45.889748858698354        2.9835161732364407E-003  -3.8049223319870408E-003        3445           6          50
   45.909748858698350        3.4281793699634626E-003   3.0757107194418175E-003         576           6          50
   45.909748858698350       -2.9193846744964952E-003   3.9272078561461447E-003        1849           6          50
   45.929748858698346        3.7235046974754479E-003   2.4347487338949366E-003         462           6          50
   45.949748858698342        7.2781934743415013E-004  -5.5993792094709291E-003        1104           6          50
   45.969748858698338       -1.7916995831994743E-003  -5.2137050996057125E-003         617           6          50
   45.989748858698334        2.4018082923424190E-003   4.7475535634417072E-003        4968           6          50
   46.029748858698326        3.6667125389001332E-003   3.1029833953843569E-003        2813           6          50
