 z     x     y     pID   elem_type  elem_sequence
   1141.0830000012384        2.8435437723423780E-002  -2.4200288405393903E-002         748           6           3
   1139.4090000012357       -1.1491107621497758E-002   3.2753550031999062E-002        2518           6           3
   1139.4090000012357        1.1491107621497758E-002   3.2753550031999062E-002        5150           6           3
   1141.0830000012384       -2.8435437723423780E-002  -2.4200288405393903E-002        6962           6           3
   1142.8830000012413       -2.8752224304350593E-002   1.0793340205767644E-002         943           6           3
   1143.0090000012415       -3.0830133095821981E-002   1.0470433347203130E-002        7565           6           3
   1146.4470000012470       -2.8327369100620829E-002   7.4283401668087798E-004        1244           6           3
   1148.3730000012501        2.8495647259652573E-002   1.3256653620728445E-002        2041           6           3
   1148.3730000012501       -2.8495647259652573E-002   1.3256653620728445E-002        5609           6           3
   1150.0650000012529        2.8574838920769799E-002  -1.0148279980231701E-002        5995           6           3
   1151.9370000012559        1.3613363098855026E-002  -2.8368569904909494E-002         771           6           3
   1150.2090000012531       -2.0153096503069332E-002   2.8950673955820627E-002        1160           6           3
   1150.2090000012531        2.0153096503069332E-002   2.8950673955820627E-002        6464           6           3
   1151.9370000012559       -1.3613363098855026E-002  -2.8368569904909494E-002        6843           6           3
   1153.4130000012583       -6.7100883149217453E-003  -2.8571068005412620E-002         172           6           3
   1153.4130000012583        6.7100883149217453E-003  -2.8571068005412620E-002        7464           6           3
   1159.0830000012675        2.8634773362452088E-002   1.9947241863397597E-002         931           6           3
   1159.0830000012675       -2.8634773362452088E-002   1.9947241863397597E-002        6707           6           3
   1159.2090000012677       -2.8722943682335723E-002   1.1020793839469726E-002        6424           6           3
   1162.6290000012732       -2.8620087561400720E-002  -1.0815463675911996E-002         437           6           3
   1162.6290000012732        2.8620087561400720E-002  -1.0815463675911996E-002        7179           6           3
   1162.8090000012735        1.6910219142496068E-002   3.1097745977307117E-002         535           6           3
   1162.8090000012735       -1.6910219142496068E-002   3.1097745977307117E-002        7151           6           3
   1166.2470000012790        2.8378528657384688E-002   1.8607738462588991E-003         871           6           3
   1166.2470000012790       -2.8378528657384688E-002   1.8607738462588991E-003        6797           6           3
   1168.1730000012822        2.8763130806215162E-002   1.0288713497934374E-002        2906           6           3
   1168.1730000012822       -2.8763130806215162E-002   1.0288713497934374E-002        4768           6           3
   1169.8650000012849       -2.8348222043837978E-002  -7.5209800355931613E-003        1115           6           3
   1169.9550000012850       -2.8435569464722883E-002   8.2056411088382263E-003        1672           6           3
   1169.9550000012850        2.8435569464722883E-002   8.2056411088382263E-003        5960           6           3
   1170.0090000012851        2.8596459023196148E-002  -1.7278083656250883E-002        2804           6           3
   1170.0090000012851       -2.8596459023196148E-002  -1.7278083656250883E-002        4860           6           3
   1173.3390000012905       -4.5848265938886129E-003  -2.8597538392157382E-002         868           6           3
   1173.5370000012908       -1.9066209334339557E-002   2.8482656480341755E-002        1121           6           3
   1173.3390000012905        4.5848265938886129E-003  -2.8597538392157382E-002        6794           6           3
   1175.3910000012938        2.3854546495399903E-003  -2.8289046067223277E-002        2134           6           3
   1175.4090000012939        3.1393743516023656E-002  -1.0311461051239951E-002         735           6           3
   1175.4090000012939       -3.1393743516023656E-002  -1.0311461051239951E-002        6949           6           3
   1178.9190000012995        2.8778044829929222E-002   1.0812781698973005E-002        1944           6           3
   1178.9730000012996       -2.8382632981228718E-002  -1.4325940842182402E-002        2151           6           3
   1178.9730000012996        2.8382632981228718E-002  -1.4325940842182402E-002        5535           6           3
   1180.7190000013024        1.4440335092650039E-002   2.8292321353027609E-002         888           6           3
   1180.7190000013024       -1.4440335092650039E-002   2.8292321353027609E-002        6814           6           3
   1180.8090000013026       -2.9095546997050782E-002   1.0836388253114310E-002        2153           6           3
   1182.6090000013055        3.1676582227849796E-002  -4.9903216869194075E-003         875           6           3
   1184.2110000013081        2.8561440498978682E-002   8.3881759496650214E-003        1788           6           3
   1184.3370000013083        2.8362179630916806E-002  -1.9359571806220926E-002        5352           6           3
   1184.2110000013081       -2.8561440498978682E-002   8.3881759496650214E-003        5898           6           3
   1182.6090000013055       -3.1676582227849796E-002  -4.9903216869194075E-003        6801           6           3
  -4.6461637830566208E-004  -1.4609630831844758E-003   1.2537267351105168E-004           0           6           3
   1186.1010000013111       -6.3849494059286483E-003   2.8685309308621107E-002         249           6           3
   1184.4090000013084       -2.9653080258613591E-002   1.2077138237319677E-002        2996           6           3
   1184.4090000013084        2.9653080258613591E-002   1.2077138237319677E-002        4662           6           3
   1186.1010000013111        6.3849494059286483E-003   2.8685309308621107E-002        7443           6           3
   1186.2090000013113       -2.9519885121572793E-002  -8.9336508944669411E-003         613           6           3
   1187.7750000013139        2.8555878680347580E-002   1.8827722188771968E-002        6705           6           3
   1191.5910000013200       -2.8453413924541291E-002  -7.1077100442414921E-003        1792           6           3
   1191.5910000013200        2.8453413924541291E-002  -7.1077100442414921E-003        5902           6           3
   1193.2470000013227       -2.8307227585528338E-002   9.0586001244367127E-003        1855           6           3
   1191.6090000013201        1.6017664665019232E-002   3.0552702267626082E-002        2035           6           3
   1191.6090000013201       -1.6017664665019232E-002   3.0552702267626082E-002        5603           6           3
   1193.2470000013227        2.8307227585528338E-002   9.0586001244367127E-003        5785           6           3
   1198.7370000013316        6.0718072248322616E-003   2.8430701800023158E-002         584           6           3
   1198.7190000013316       -2.8331065632953067E-002   1.2756645489268780E-003        1048           6           3
   1198.7190000013316        2.8331065632953067E-002   1.2756645489268780E-003        6670           6           3
   1198.7370000013316       -6.0718072248322616E-003   2.8430701800023158E-002        7070           6           3
   1200.6090000013346       -3.0077149497501704E-002  -1.0407505364036333E-002        1857           6           3
   1200.6090000013346        3.0077149497501704E-002  -1.0407505364036333E-002        5787           6           3
   1203.9930000013401        2.8623217144859485E-002   1.0414974137406881E-002        1946           6           3
   1205.9010000013432        2.8769329791154367E-002   9.9373952722714310E-003        1087           6           3
   1205.8830000013431       -9.9208261927898698E-003   2.8435083363267097E-002        2706           6           3
   1205.8830000013431        9.9208261927898698E-003   2.8435083363267097E-002        4954           6           3
   1205.9010000013432       -2.8769329791154367E-002   9.9373952722714310E-003        6551           6           3
   1213.0290000013547       -2.5290296749756556E-003  -2.8405938772590070E-002        1709           6           3
   1213.0290000013547        2.5290296749756556E-003  -2.8405938772590070E-002        5997           6           3
   1214.9190000013577        3.5908717699035825E-003  -2.8614265722653839E-002        6555           6           3
   1218.5010000013635       -2.8600530658862009E-002  -1.0733392669497713E-003         647           6           3
   1218.5730000013637       -2.8473391547156224E-002  -1.4688277130606873E-003        2238           6           3
   1218.5730000013637        2.8473391547156224E-002  -1.4688277130606873E-003        5436           6           3
   1218.5370000013636        6.1029535285992993E-003  -2.8416243645693340E-002        7083           6           3
   183.51899999991912       -2.8623459683265042E-002  -1.3614688904224844E-002        7010           6           3
   1222.1370000013694        2.8686401098618555E-002  -2.4346440617770568E-002         855           6           3
   1222.1370000013694       -2.8686401098618555E-002  -2.4346440617770568E-002        6781           6           3
   1222.2090000013695        2.9588798694461751E-002  -1.3015147951562204E-002        2058           6           3
   1222.2090000013695       -2.9588798694461751E-002  -1.3015147951562204E-002        5626           6           3
   1225.6470000013751        2.8570861925639898E-002   1.1467298677311269E-002        1684           6           3
   1225.6470000013751       -2.8570861925639898E-002   1.1467298677311269E-002        5972           6           3
   1224.0090000013724        1.7024255113257850E-002  -3.0876382668845129E-002        7364           6           3
   1238.2830000013955       -2.8603239172443801E-002   4.1732958927354260E-003        6722           6           3
   1240.1370000013985       -1.2700898691569127E-002  -2.8311938272649252E-002        1451           6           3
   1240.1370000013985        1.2700898691569127E-002  -2.8311938272649252E-002        6259           6           3
   1241.9910000014015        7.2441424664289955E-003   2.8664217933579358E-002        1324           6           3
   1241.9910000014015       -7.2441424664289955E-003   2.8664217933579358E-002        6300           6           3
   1247.4090000014103        2.8663163132524681E-002  -9.4288046161783816E-003         876           6           3
   1247.4090000014103       -2.8663163132524681E-002  -9.4288046161783816E-003        6802           6           3
   1252.6830000014188        2.8538051644515158E-002   6.7724688265183913E-003        1529           6           3
   1252.6830000014188       -2.8538051644515158E-002   6.7724688265183913E-003        6167           6           3
   1256.3910000014248        6.4358188520233870E-003   2.8417323426211619E-002         173           6           3
   1256.4090000014248       -3.0438959737802942E-002  -1.1084179720867570E-002        6743           6           3
   1261.6470000014333       -2.4910776135362829E-003   2.8439300378426145E-002        1170           6           3
   1261.6470000014333        2.4910776135362829E-003   2.8439300378426145E-002        6474           6           3
   1265.3550000014393        2.8590310408657723E-002  -6.2721640221111786E-003         588           6           3
   1268.7570000014448        9.1399079303856531E-003  -2.8490730512418887E-002        5976           6           3
   1272.5730000014510       -2.8464857052284579E-002   4.2886010134283916E-003         590           6           3
   1272.5910000014510        2.8540048820201010E-002   8.1647211637448751E-003        1771           6           3
   1272.5910000014510       -2.8540048820201010E-002   8.1647211637448751E-003        5881           6           3
   1272.5730000014510        2.8464857052284579E-002   4.2886010134283916E-003        7076           6           3
   1274.3370000014538       -2.8617689847504096E-002  -5.8125481912010227E-003         274           6           3
   1274.2650000014537        2.8371109533632557E-002  -2.9676701223806451E-003         921           6           3
   745.20900000059839        2.9708025185928348E-002   5.4080854631590389E-003         936           6           3
   1274.2110000014536       -1.8196466969180019E-002  -2.8505141052793455E-002        6813           6           3
   1276.2090000014568        2.9591718449421052E-002  -1.2786656840929451E-002        1966           6           3
   1278.0090000014598       -2.8957723530068143E-002  -1.0875277142056914E-002         226           6           3
   1278.0090000014598        2.8957723530068143E-002  -1.0875277142056914E-002        7420           6           3
   187.19099999991346        2.8335158761397451E-002   7.8323186429880409E-003        7372           6           3
   1283.3730000014684       -2.8443799390371630E-002   3.2641903570538628E-003        1030           6           3
   1283.3730000014684        2.8443799390371630E-002   3.2641903570538628E-003        6652           6           3
   1284.9750000014710       -2.8643615498369471E-002  -9.6918365353719539E-003         391           6           3
   1285.1370000014713        2.2343302590712728E-003   2.8422093622018221E-002         272           6           3
   1284.9750000014710        2.8643615498369471E-002  -9.6918365353719539E-003        7255           6           3
   1287.0090000014743        7.5143611725100997E-003  -3.3519672971096079E-002         809           6           3
   1288.7910000014772       -2.0514997500351483E-002  -2.8394434843189889E-002        1448           6           3
   1288.7910000014772        2.0514997500351483E-002  -2.8394434843189889E-002        6256           6           3
   1287.0090000014743       -7.5143611725100997E-003  -3.3519672971096079E-002        6881           6           3
   1290.4470000014799        9.3085346186337938E-003  -2.8523921674486450E-002        1883           6           3
   1290.5010000014800        2.8461187213849864E-002  -2.6828099186976670E-003        1854           6           3
   1290.5010000014800       -2.8461187213849864E-002  -2.6828099186976670E-003        5784           6           3
  -3.0236938905606582E-004  -7.1329374061359710E-003   6.1211364125984043E-004           0           6           3
   1292.4090000014830        1.9128157391555184E-002   2.9491731132245680E-002         581           6           3
   1292.4090000014830        2.8547267864327611E-002  -4.0746925325130271E-003        2128           6           3
   1292.4090000014830       -2.8547267864327611E-002  -4.0746925325130271E-003        5512           6           3
   1295.9910000014888        2.8359046373754700E-002  -8.6618029523610682E-003        1879           6           3
   1295.9910000014888       -2.8359046373754700E-002  -8.6618029523610682E-003        5809           6           3
   1303.2090000015005       -3.0119374972165564E-002  -1.2627027381939413E-002        2321           6           3
   1303.2090000015005        3.0119374972165564E-002  -1.2627027381939413E-002        5331           6           3
   1310.3550000015121       -2.8522437963689307E-002  -8.3778191822547563E-003        1432           6           3
   1310.3910000015121       -6.9053029966614785E-003   2.8291619348598536E-002        6169           6           3
   1310.3550000015121        2.8522437963689307E-002  -8.3778191822547563E-003        6240           6           3
   1312.0110000015147       -2.8511029507382938E-002  -1.2144742798171746E-002         621           6           3
   1312.0830000015148        2.8476951787587034E-002  -1.3754965305367335E-002        6715           6           3
   1312.0110000015147        2.8511029507382938E-002  -1.2144742798171746E-002        7107           6           3
   1313.9730000015179        2.8472642939787282E-002  -1.7644910285747974E-002        1341           6           3
   1313.9730000015179       -2.8472642939787282E-002  -1.7644910285747974E-002        6317           6           3
   1314.0090000015180       -2.9494200500173949E-002   9.7526012091324471E-003        1976           6           3
   1314.0090000015180        2.8755786370224551E-002   1.1254977075581847E-002        5977           6           3
   1315.8090000015209        2.9028330676299226E-002   1.1573640267567036E-002         923           6           3
   1315.8090000015209       -2.9341848661706459E-003  -2.9947277541380109E-002        2232           6           3
   1317.5910000015238        2.8690594533935347E-002   1.3751372843620343E-002        4665           6           3
   1315.8090000015209        2.9341848661706459E-003  -2.9947277541380109E-002        5430           6           3
   1319.3550000015266        2.8495368520360605E-002   1.6303899461231834E-002         595           6           3
   1322.6850000015320        2.8419711623852761E-002  -5.8096781543232889E-003         856           6           3
   1322.9550000015324        3.5759904934840421E-003  -2.8623777913144612E-002        3100           6           3
   1322.9550000015324       -3.5759904934840421E-003  -2.8623777913144612E-002        4570           6           3
   1322.6850000015320       -2.8419711623852761E-002  -5.8096781543232889E-003        6782           6           3
   1323.0090000015325        3.2621092775243191E-003   3.1957070731100712E-002         487           6           3
   1324.8090000015354       -2.9370574226903749E-002   7.4995869764428649E-003        1447           6           3
   1324.8090000015354        2.8566922624016083E-002   1.1105002441232260E-002        2899           6           3
   1324.8090000015354       -2.8566922624016083E-002   1.1105002441232260E-002        4761           6           3
   1324.8090000015354        2.9370574226903749E-002   7.4995869764428649E-003        6255           6           3
   1326.6090000015383       -3.1046935955879720E-002   1.2118792608368187E-002        2528           6           3
   1326.6090000015383        3.1046935955879720E-002   1.2118792608368187E-002        5160           6           3
   1330.1910000015441       -2.3300009083462060E-003   2.8491646863702969E-002        1430           6           3
   1330.1010000015440       -2.8340378300827057E-002  -3.7987935155321421E-003        1500           6           3
   1330.1010000015440        2.8340378300827057E-002  -3.7987935155321421E-003        6138           6           3
   1330.1910000015441        2.3300009083462060E-003   2.8491646863702969E-002        6238           6           3
   1330.2090000015442       -2.9596199275642315E-002   1.0363198854196794E-002         752           6           3
   1330.2090000015442        2.9596199275642315E-002   1.0363198854196794E-002        6966           6           3
   1333.7190000015498       -2.8323428994426240E-002  -6.9282438567167424E-003        1433           6           3
   1333.7190000015498        2.8323428994426240E-002  -6.9282438567167424E-003        6241           6           3
   1333.7550000015499       -2.8303084731792827E-002  -8.5187801544305171E-003        7193           6           3
   1337.4090000015558       -3.0596834809040796E-002   1.7531783405818173E-003        7195           6           3
   1342.6830000015643       -9.5906727225705500E-003  -2.8641696867725563E-002        1415           6           3
   1342.6830000015643        9.5906727225705500E-003  -2.8641696867725563E-002        6223           6           3
   1348.1550000015732       -2.8310852822506918E-002   1.3059784796826963E-003        1171           6           3
   1348.1910000015732        3.0201228179933115E-004   2.8484607346244931E-002        1125           6           3
   1346.4090000015703        2.9173730929991770E-002  -1.0404031747074808E-002        1675           6           3
   1348.1910000015732       -3.0201228179933115E-004   2.8484607346244931E-002        6589           6           3
   784.75500000066233        2.8688248041844024E-002  -1.0558444384116347E-004        6656           6           3
   1349.9190000015760        2.7172722946984003E-004  -2.8402385039327498E-002        1206           6           3
   1349.9190000015760       -2.7172722946984003E-004  -2.8402385039327498E-002        6510           6           3
   1351.5210000015786       -4.8287126318673611E-003   2.8328500999202477E-002         503           6           3
   1351.5210000015786        4.8287126318673611E-003   2.8328500999202477E-002        7119           6           3
   1355.4090000015849        2.8338992792845366E-002  -1.0852106755234256E-002         670           6           3
   1355.4090000015849       -2.8338992792845366E-002  -1.0852106755234256E-002        7022           6           3
   1357.2090000015878       -3.0180921690627353E-002   6.1327920448161089E-003        1019           6           3
   1357.2090000015878        3.0180921690627353E-002   6.1327920448161089E-003        6641           6           3
   1360.7010000015935        2.8506271894962843E-002  -1.4417983110858405E-002         299           6           3
   1362.6090000015965        2.9937306008180092E-002   2.9155669002096231E-003        1014           6           3
   1364.3730000015994       -2.8670934297040020E-002   7.8693428752627890E-003        2138           6           3
   1364.3730000015994        2.8670934297040020E-002   7.8693428752627890E-003        5522           6           3
   1362.6090000015965       -2.9937306008180092E-002   2.9155669002096231E-003        6636           6           3
   1369.6650000016080        2.0058332777012152E-003  -2.8668127587655218E-002        2037           6           3
   1369.6650000016080       -2.0058332777012152E-003  -2.8668127587655218E-002        5605           6           3
   1371.6090000016111       -2.9135826720409496E-002  -8.1315996860418585E-003        1587           6           3
   1371.6090000016111        2.9135826720409496E-002  -8.1315996860418585E-003        6051           6           3
   1374.7230000016161       -2.8441072270992986E-002   8.0016405304410912E-003        2243           6           3
   1374.7230000016161        2.8441072270992986E-002   8.0016405304410912E-003        5441           6           3
   1380.5190000016255       -2.8431501487448583E-002   1.6798154101538024E-002        1864           6           3
   1380.5190000016255        4.1099084625369070E-003  -2.8315424957953562E-002        5055           6           3
   1380.5190000016255        2.8431501487448583E-002   1.6798154101538024E-002        5794           6           3
   1382.2830000016284        3.9188169625460189E-003   2.8519856469939191E-002         920           6           3
   1385.9370000016343       -2.8492270333490832E-002  -1.1801124235717868E-002        6697           6           3
   1389.4470000016399       -1.8250122847148188E-003  -2.8637142459848650E-002         874           6           3
   1389.4470000016399        1.8250122847148188E-003  -2.8637142459848650E-002        6800           6           3
   1391.4090000016431        2.9431807195023092E-002  -8.3579354472077347E-003        1280           6           3
   1393.2090000016460        3.1709920701949931E-002  -9.7276277161095562E-003        2137           6           3
   1393.2090000016460       -3.1709920701949931E-002  -9.7276277161095562E-003        5521           6           3
   1396.7370000016517        2.8485115649929678E-002   9.1772817628647946E-003         661           6           3
   1396.7370000016517       -2.8485115649929678E-002   9.1772817628647946E-003        7013           6           3
   1400.2650000016574       -9.7617775795873409E-003  -2.8395292652696705E-002        1181           6           3
   1400.2650000016574        9.7617775795873409E-003  -2.8395292652696705E-002        6485           6           3
   1403.7570000016631       -2.8386768060948239E-002   6.7291760467831545E-003        2806           6           3
   1403.7570000016631        2.8386768060948239E-002   6.7291760467831545E-003        4862           6           3
   1407.2850000016688       -7.3197067893059544E-003  -2.8338794228897776E-002         533           6           3
   1407.2850000016688        7.3197067893059544E-003  -2.8338794228897776E-002        7149           6           3
   1411.0470000016749        2.8627672020895011E-002   5.8717414181884732E-003        1873           6           3
   1411.1730000016751       -2.8457605679903228E-002  -1.1884159982603896E-002        2705           6           3
   1411.1730000016751        2.8457605679903228E-002  -1.1884159982603896E-002        4953           6           3
   1411.0470000016749       -2.8627672020895011E-002   5.8717414181884732E-003        5803           6           3
   1411.2090000016751       -3.0148797039884850E-002   4.5672959355288400E-003         119           6           3
   1418.1030000016863       -1.1570246009045644E-002   2.8383283560813172E-002        6586           6           3
   1420.1370000016896       -2.8385824426743693E-002  -2.5086348330493131E-002         826           6           3
   1418.4090000016868       -3.0053689269894882E-002  -1.2571632925351007E-002        2434           6           3
   1418.4090000016868        3.0053689269894882E-002  -1.2571632925351007E-002        5256           6           3
   1420.1370000016896        2.8385824426743693E-002  -2.5086348330493131E-002        6898           6           3
   1425.3930000016981        5.5199372940059731E-003  -2.8574505873350496E-002        2328           6           3
   1425.2310000016978       -4.9669420465874373E-004   2.8498992824060848E-002        3001           6           3
   1425.2310000016978        4.9669420465874373E-004   2.8498992824060848E-002        4667           6           3
   1425.3930000016981       -5.5199372940059731E-003  -2.8574505873350496E-002        5338           6           3
   1427.3550000017012       -7.2380186789764434E-003  -2.8298909599018374E-002        7074           6           3
   1429.0830000017040        2.8285955626173722E-002   6.1258334533122122E-003         393           6           3
   1427.4090000017013        2.9907367714140862E-002   1.0797855661312179E-002        2426           6           3
   1427.4090000017013       -2.9907367714140862E-002   1.0797855661312179E-002        5248           6           3
   1429.0830000017040       -2.8285955626173722E-002   6.1258334533122122E-003        7257           6           3
   1434.3930000017126       -2.8524431292511154E-002   1.3822036647584572E-002         371           6           3
   1434.3930000017126        2.8524431292511154E-002   1.3822036647584572E-002        7351           6           3
   1436.4090000017159       -2.8912552428700656E-002   3.1614580332527129E-003        1159           6           3
   1436.4090000017159        2.8912552428700656E-002   3.1614580332527129E-003        6463           6           3
   1439.8110000017214        6.1746816228981297E-005  -2.8425499262117609E-002        2065           6           3
   1439.8110000017214       -6.1746816228981297E-005  -2.8425499262117609E-002        5633           6           3
   1443.3390000017271        4.1533634605563051E-003   2.8583894832798211E-002        2522           6           3
   1443.3390000017271       -4.1533634605563051E-003   2.8583894832798211E-002        5154           6           3
   1443.5730000017275        2.8769899971575037E-002  -6.6209320090485956E-003        7215           6           3
   1447.1370000017332       -2.8760896412852986E-002  -6.6254573250114591E-003         847           6           3
   1447.1370000017332        2.8760896412852986E-002  -6.6254573250114591E-003        6773           6           3
   1445.4090000017304       -2.9601086087711868E-002  -1.2214902955893666E-002        7218           6           3
   1454.3010000017448        2.8458969116463163E-002   9.0172523698909563E-003        5516           6           3
   1456.0830000017477       -2.8355852819860330E-002  -7.9102472579382292E-004        2608           6           3
   1456.0830000017477        2.8355852819860330E-002  -7.9102472579382292E-004        5048           6           3
   1458.0090000017508       -2.9101035236170421E-002  -1.2401533265583061E-003        2612           6           3
   1458.0090000017508        2.9101035236170421E-002  -1.2401533265583061E-003        5052           6           3
   1459.8090000017537        3.0838970515603751E-002   5.0944878107531187E-004         319           6           3
   1459.8090000017537       -3.0838970515603751E-002   5.0944878107531187E-004        7299           6           3
   1466.9010000017652       -2.8343284544139143E-002  -1.4523707472036847E-002        1025           6           3
   1466.9010000017652        2.8343284544139143E-002  -1.4523707472036847E-002        6647           6           3
   1477.7370000017827        2.3518547404375589E-003   2.8521034513636273E-002         520           6           3
   1477.7370000017827       -2.3518547404375589E-003   2.8521034513636273E-002        7136           6           3
   1484.8650000017942       -2.8338591516667719E-002  -1.2239759160139673E-002         872           6           3
   1484.9730000017944       -2.8773938182457784E-002   6.0140780706791240E-003        2148           6           3
   1484.9730000017944        2.8773938182457784E-002   6.0140780706791240E-003        5532           6           3
   1484.8650000017942        2.8338591516667719E-002  -1.2239759160139673E-002        6798           6           3
   1486.6830000017972        5.9557935257856624E-003  -2.8443988863442609E-002         204           6           3
   1486.6830000017972       -5.9557935257856624E-003  -2.8443988863442609E-002        7496           6           3
   1488.5010000018001       -1.8107438326120072E-003  -2.8412937816153460E-002        5722           6           3
   1492.0290000018058        2.8482150099561246E-002   6.4176043216859627E-004        1690           6           3
   1492.2090000018061       -2.9073594554746306E-002   3.2978233183284569E-004         853           6           3
   1492.2090000018061        2.9073594554746306E-002   3.2978233183284569E-004        6779           6           3
   1510.1730000018351       -2.8339744583811704E-002   1.1868427426703472E-002         300           6           3
   1513.6830000018408       -2.8489826865319066E-002   7.1732441499055711E-003        6734           6           3
   1526.3190000018612       -2.8375913302794108E-002  -1.9318332403885207E-002        1622           6           3
   1526.3190000018612        2.8375913302794108E-002  -1.9318332403885207E-002        6086           6           3
   1526.4090000018614       -2.8345041682144880E-002  -8.2469357957537411E-003         709           6           3
   1526.4090000018614        2.8345041682144880E-002  -8.2469357957537411E-003        6923           6           3
   1529.9190000018671        2.8355982410663887E-002  -1.8513541983844249E-003        7216           6           3
   1530.0090000018672       -2.8579066461540816E-002   3.6322768413061374E-003         502           6           3
   1530.0090000018672        2.8579066461540816E-002   3.6322768413061374E-003        7118           6           3
   1537.2090000018788       -2.8971538943660419E-002  -1.2483669504733513E-002        1098           6           3
   1542.5190000018874       -2.8493072733170352E-002  -1.7377406589248315E-002        2812           6           3
   1542.5190000018874        2.8493072733170352E-002  -1.7377406589248315E-002        4868           6           3
   1542.6090000018876        2.9644194364001283E-002   6.2967539331637368E-003         128           6           3
   1542.6090000018876       -2.9644194364001283E-002   6.2967539331637368E-003        7512           6           3
   1547.6670000018958       -1.1055168508744950E-005   2.8484157000982877E-002        2229           6           3
   1547.6670000018958        1.1055168508744950E-005   2.8484157000982877E-002        5427           6           3
   1549.7550000018991        3.9426762697165902E-003   2.8528818298613784E-002          84           6           3
   1549.7370000018991        1.0523094514176760E-002   2.8816392152375685E-002         820           6           3
   1549.7370000018991       -1.0523094514176760E-002   2.8816392152375685E-002        6892           6           3
   1551.5910000019021       -4.6675054392505272E-003  -2.8422847468635534E-002        1775           6           3
   1551.5730000019021        6.0680720294479075E-003   2.8561267556722777E-002        2146           6           3
   1551.5730000019021       -6.0680720294479075E-003   2.8561267556722777E-002        5530           6           3
   1551.5910000019021        4.6675054392505272E-003  -2.8422847468635534E-002        5885           6           3
   1553.4090000019050       -2.9668104981178684E-002  -8.2516668187848363E-003        1686           6           3
   1555.0650000019077       -2.8428535126281754E-002  -1.2475669952512007E-002        2326           6           3
   1555.0650000019077        2.8428535126281754E-002  -1.2475669952512007E-002        5336           6           3
   1553.4090000019050        2.9668104981178684E-002  -8.2516668187848363E-003        5974           6           3
   1558.8090000019138        2.8346553049245122E-002  -1.3591529640890563E-002         850           6           3
   1560.5370000019166       -2.8394555964236113E-002  -5.1382263293047181E-003        6699           6           3
   1558.8090000019138       -2.8346553049245122E-002  -1.3591529640890563E-002        6776           6           3
   1562.4090000019196        2.8290237899747727E-002   1.4033239302776026E-002         825           6           3
   1562.4090000019196       -2.8290237899747727E-002   1.4033239302776026E-002        6897           6           3
   1567.5030000019278        2.5900014972497928E-003  -2.8348771225423643E-002         568           6           3
   1569.6090000019312        2.8403632196177479E-002  -1.3488042832769227E-002         538           6           3
   1569.6090000019312       -2.8403632196177479E-002  -1.3488042832769227E-002        7154           6           3
   1573.1370000019369       -2.8306668377639975E-002  -2.2820695779659336E-003         513           6           3
   1573.1370000019369        2.8306668377639975E-002  -2.2820695779659336E-003        7129           6           3
   1576.7730000019428        2.8634020033992617E-002   3.8970200640165314E-003        6429           6           3
   1578.6090000019458       -3.1624493639394347E-002  -6.4715072261835108E-003         723           6           3
   1585.7730000019574       -2.8518499956935856E-002   2.5816563622247739E-003        1437           6           3
   1585.7730000019574        2.8518499956935856E-002   2.5816563622247739E-003        6245           6           3
   1591.0470000019659        6.9981671024418610E-003  -2.8618035960134316E-002         929           6           3
   1598.4090000019778        2.8458124658454105E-002   1.0948739691353737E-002        2897           6           3
   1598.4090000019778       -2.8458124658454105E-002   1.0948739691353737E-002        4759           6           3
   1603.7550000019864       -1.4684105874048942E-002  -2.8604956013963311E-002        2433           6           3
   1603.7550000019864        1.4684105874048942E-002  -2.8604956013963311E-002        5255           6           3
   1603.8090000019865        2.9182389447453126E-002  -1.4382933153549831E-002        7069           6           3
   1621.6830000020154       -2.8788532964263584E-002  -2.9953240980224350E-003         899           6           3
   1621.6830000020154        2.8788532964263584E-002  -2.9953240980224350E-003        6825           6           3
   1625.2110000020211        2.8665253716796391E-002  -1.2866209040639108E-002        1015           6           3
   1625.2110000020211       -2.8665253716796391E-002  -1.2866209040639108E-002        6637           6           3
   1629.0090000020273        2.8622677099899546E-002   1.5169358553801686E-002        1593           6           3
   1630.7010000020300       -5.6717990228370751E-003   2.8653733939868670E-002        1687           6           3
   1630.7010000020300        5.6717990228370751E-003   2.8653733939868670E-002        5975           6           3
   1629.0090000020273       -2.8622677099899546E-002   1.5169358553801686E-002        6057           6           3
   1630.8090000020302       -2.9552944339616530E-002   1.8333799270354085E-003         332           6           3
   1630.8090000020302        1.4708900783255055E-002   3.1707051274796130E-002         788           6           3
   1630.8090000020302       -1.4708900783255055E-002   3.1707051274796130E-002        6860           6           3
   1630.8090000020302        2.9552944339616530E-002   1.8333799270354085E-003        7312           6           3
   1638.0090000020418       -2.9076164029633245E-002  -1.3576364138295939E-002         717           6           3
   1638.0090000020418        2.9556013470837455E-002  -9.8068637911701215E-003        1045           6           3
   1639.7010000020446        2.8338471231843954E-002   9.4686935677036135E-003        1863           6           3
   1639.7010000020446       -2.8338471231843954E-002   9.4686935677036135E-003        5793           6           3
   1638.0090000020418       -2.9556013470837455E-002  -9.8068637911701215E-003        6667           6           3
   1638.0090000020418        2.9076164029633245E-002  -1.3576364138295939E-002        6931           6           3
   1641.5010000020475       -2.8760198260787219E-002   4.4177105827370921E-003         961           6           3
   1639.8090000020447       -3.0095042468860089E-002  -2.3347656113821419E-003        2333           6           3
